e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
355,2017,8,20,9,20,43,51.48167089,-0.00923919,-1.0,1.6
356,2017,8,20,9,20,44,51.48167079,-0.00923926,-1.0,1.6
357,2017,8,20,9,20,45,51.48167076,-0.00923927,-1.0,1.6
358,2017,8,20,9,20,46,51.48167072,-0.0092393,-1.0,1.6
359,2017,8,20,9,20,47,51.48167071,-0.00923931,-1.0,1.3
360,2017,8,20,9,20,48,51.48167069,-0.00923933,-1.0,1.3
361,2017,8,20,9,20,49,51.48167068,-0.00923934,-1.0,1.3
362,2017,8,20,9,20,50,51.48167068,-0.00923935,-1.0,1.3
363,2017,8,20,9,20,51,51.48167068,-0.00923935,-1.0,1.3
364,2017,8,20,9,20,52,51.48167066,-0.00923937,-1.0,1.1
365,2017,8,20,9,20,53,51.48167064,-0.0092394,-1.0,1.1
366,2017,8,20,9,20,54,51.48167062,-0.00923942,-1.0,1.1
367,2017,8,20,9,20,55,51.48167059,-0.00923946,-1.0,1.1
368,2017,8,20,9,20,56,51.48167059,-0.00923946,-1.0,1.1
369,2017,8,20,9,20,57,51.48167055,-0.0092395,-1.0,1.1
