ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType
2138904,2142270000000,,,-1168859867135725056,0.0,80.8837721706368,0.12991512546420517,5.705265124983273,1,9,0.0,15,388409335171557,1398,18.8,401.8717041015625,25.019001007080078,0,0.0,0.0,,,,,0,,1
2138905,2142270000000,,,-1168859867135725056,0.0,80.8837721706368,0.12991512546420517,5.705265124983273,1,13,0.0,15,388409321608012,111,15.0,-666.7794799804688,3.6080002784729004,0,0.0,0.0,,,,,0,,1
2138906,2142270000000,,,-1168859867135725056,0.0,80.8837721706368,0.12991512546420517,5.705265124983273,1,16,0.0,15,388409325112467,40,21.5,138.9143829345703,0.793999969959259,0,0.0,0.0,,,,,0,,1
2138906,2142270000000,,,-1168859867135725056,0.0,80.8837721706368,0.12991512546420517,5.705265124983273,1,30,0.0,15,388409332434018,17,28.3,-560.90771484375,0.05130000412464142,0,0.0,0.0,,,,,0,,1
2139896,2143270000000,,,-1168859867135725056,0.0,75.47676068497822,1.1786837676616004,5.724865168061234,1,2,0.0,15,388410333637199,11,33.5,165.55657958984375,0.04240000247955322,0,0.0,0.0,,,,,0,,1
2139896,2143270000000,,,-1168859867135725056,0.0,75.47676068497822,1.1786837676616004,5.724865168061234,1,5,0.0,15,388410332424134,19,27.1,-505.665283203125,0.059300005435943604,0,0.0,0.0,,,,,0,,1
2139897,2143270000000,,,-1168859867135725056,0.0,75.47676068497822,1.1786837676616004,5.724865168061234,1,6,0.0,15,388410330079664,13,31.1,627.0007934570312,0.04020000249147415,0,0.0,0.0,,,,,0,,1
2139898,2143270000000,,,-1168859867135725056,0.0,75.47676068497822,1.1786837676616004,5.724865168061234,1,9,0.0,15,388410335170217,1567,18.8,401.8717041015625,26.519001007080078,0,0.0,0.0,,,,,0,,1
2139898,2143270000000,,,-1168859867135725056,0.0,75.47676068497822,1.1786837676616004,5.724865168061234,1,13,0.0,15,388410321610236,135,15.0,-666.7794799804688,5.1080002784729,0,0.0,0.0,,,,,0,,1
2139900,2143270000000,,,-1168859867135725056,0.0,75.47676068497822,1.1786837676616004,5.724865168061234,1,16,0.0,15,388410325112059,53,19.7,137.64892578125,0.9239999651908875,0,0.0,0.0,,,,,0,,1
2139900,2143270000000,,,-1168859867135725056,0.0,75.47676068497822,1.1786837676616004,5.724865168061234,1,30,0.0,15,388410332435942,19,27.1,-562.10986328125,0.059300005435943604,0,0.0,0.0,,,,,0,,1
2140898,2144270000000,,,-1168859867135725056,0.0,71.43166294554248,-2.5037992340829445,5.116549274664085,1,2,0.0,15,388411333636657,11,33.9,166.5929412841797,0.04240000247955322,0,0.0,0.0,,,,,0,,1
2140899,2144270000000,,,-1168859867135725056,0.0,71.43166294554248,-2.5037992340829445,5.116549274664085,1,5,0.0,15,388411332425805,21,26.6,-504.59503173828125,0.1292000114917755,0,0.0,0.0,,,,,0,,1
2140899,2144270000000,,,-1168859867135725056,0.0,71.43166294554248,-2.5037992340829445,5.116549274664085,1,6,0.0,15,388411330077555,13,31.5,627.9497680664062,0.04020000249147415,0,0.0,0.0,,,,,0,,1
2140900,2144270000000,,,-1168859867135725056,0.0,71.43166294554248,-2.5037992340829445,5.116549274664085,1,9,0.0,15,388411335168876,1745,18.8,401.8717041015625,28.019001007080078,0,0.0,0.0,,,,,0,,1
2140901,2144270000000,,,-1168859867135725056,0.0,71.43166294554248,-2.5037992340829445,5.116549274664085,1,13,0.0,15,388411321612460,170,15.0,-666.7794799804688,6.6080002784729,0,0.0,0.0,,,,,0,,1
2140901,2144270000000,,,-1168859867135725056,0.0,71.43166294554248,-2.5037992340829445,5.116549274664085,1,16,0.0,15,388411325111491,40,21.2,138.52427673339844,0.8539999723434448,0,0.0,0.0,,,,,0,,1
2140902,2144270000000,,,-1168859867135725056,0.0,71.43166294554248,-2.5037992340829445,5.116549274664085,1,30,0.0,15,388411332437782,19,27.1,-561.1216430664062,0.059300005435943604,0,0.0,0.0,,,,,0,,1
2141923,2145270000000,,,-1168859867135725056,0.0,75.62738028354943,0.8010450940457681,5.708444649530379,1,2,0.0,15,388412333636085,10,34.0,166.30215454101562,0.041600003838539124,0,0.0,0.0,,,,,0,,1
2141924,2145270000000,,,-1168859867135725056,0.0,75.62738028354943,0.8010450940457681,5.708444649530379,1,5,0.0,15,388412332427505,21,26.9,-505.0458679199219,0.1292000114917755,0,0.0,0.0,,,,,0,,1
2141925,2145270000000,,,-1168859867135725056,0.0,75.62738028354943,0.8010450940457681,5.708444649530379,1,6,0.0,15,388412330075479,12,32.1,627.5975952148438,0.03889999911189079,0,0.0,0.0,,,,,0,,1
2141925,2145270000000,,,-1168859867135725056,0.0,75.62738028354943,0.8010450940457681,5.708444649530379,1,9,0.0,15,388412335167536,1934,18.8,401.8717041015625,29.519001007080078,0,0.0,0.0,,,,,0,,1
2141926,2145270000000,,,-1168859867135725056,0.0,75.62738028354943,0.8010450940457681,5.708444649530379,1,13,0.0,15,388412321614685,214,15.0,-666.7794799804688,8.107999801635742,0,0.0,0.0,,,,,0,,1
2141926,2145270000000,,,-1168859867135725056,0.0,75.62738028354943,0.8010450940457681,5.708444649530379,1,16,0.0,15,388412325111045,46,20.7,138.98098754882812,0.8539999723434448,0,0.0,0.0,,,,,0,,1
2141927,2145270000000,,,-1168859867135725056,0.0,75.62738028354943,0.8010450940457681,5.708444649530379,1,30,0.0,15,388412332439681,19,27.9,-561.4693603515625,0.059300005435943604,0,0.0,0.0,,,,,0,,1
2142887,2146270000000,,,-1168859867135725056,0.0,79.48545680847019,-0.9780400023375159,8.656027334485533,1,2,0.0,15,388413333635533,10,34.1,166.96168518066406,0.041600003838539124,0,0.0,0.0,,,,,0,,1
2142888,2146270000000,,,-1168859867135725056,0.0,79.48545680847019,-0.9780400023375159,8.656027334485533,1,5,0.0,15,388413332429165,19,27.1,-504.326171875,0.059300005435943604,0,0.0,0.0,,,,,0,,1
2142888,2146270000000,,,-1168859867135725056,0.0,79.48545680847019,-0.9780400023375159,8.656027334485533,1,6,0.0,15,388413330073397,13,31.8,628.193115234375,0.04020000249147415,0,0.0,0.0,,,,,0,,1
2142889,2146270000000,,,-1168859867135725056,0.0,79.48545680847019,-0.9780400023375159,8.656027334485533,1,9,0.0,15,388413335166195,2133,18.8,401.8717041015625,31.019001007080078,0,0.0,0.0,,,,,0,,1
2142891,2146270000000,,,-1168859867135725056,0.0,79.48545680847019,-0.9780400023375159,8.656027334485533,1,13,0.0,15,388413321616909,269,15.0,-666.7794799804688,9.608000755310059,0,0.0,0.0,,,,,0,,1
2142891,2146270000000,,,-1168859867135725056,0.0,79.48545680847019,-0.9780400023375159,8.656027334485533,1,16,0.0,15,388413325110567,46,20.7,138.7431182861328,0.8539999723434448,0,0.0,0.0,,,,,0,,1
2142892,2146270000000,,,-1168859867135725056,0.0,79.48545680847019,-0.9780400023375159,8.656027334485533,1,30,0.0,15,388413332441538,19,27.5,-560.8187866210938,0.059300005435943604,0,0.0,0.0,,,,,0,,1
2143894,2147270000000,,,-1168859867135725056,0.0,69.64085332583636,1.391464381798577,5.116909535949688,1,2,0.0,15,388414333634968,10,34.3,166.61476135253906,0.041600003838539124,0,0.0,0.0,,,,,0,,1
2143895,2147270000000,,,-1168859867135725056,0.0,69.64085332583636,1.391464381798577,5.116909535949688,1,5,0.0,15,388414332430832,21,26.5,-504.9065246582031,0.1292000114917755,0,0.0,0.0,,,,,0,,1
2143895,2147270000000,,,-1168859867135725056,0.0,69.64085332583636,1.391464381798577,5.116909535949688,1,6,0.0,15,388414330071292,12,32.0,627.7687377929688,0.03889999911189079,0,0.0,0.0,,,,,0,,1
2143896,2147270000000,,,-1168859867135725056,0.0,69.64085332583636,1.391464381798577,5.116909535949688,1,9,0.0,15,388414335165039,242,12.8,401.93829345703125,7.619000434875488,0,0.0,0.0,,,,,0,,1
2143896,2147270000000,,,-1168859867135725056,0.0,69.64085332583636,1.391464381798577,5.116909535949688,1,13,0.0,15,388414321619133,334,15.0,-666.7794799804688,11.108000755310059,0,0.0,0.0,,,,,0,,1
2143896,2147270000000,,,-1168859867135725056,0.0,69.64085332583636,1.391464381798577,5.116909535949688,1,16,0.0,15,388414325110203,61,18.4,138.7526397705078,1.0839999914169312,0,0.0,0.0,,,,,0,,1
2143897,2147270000000,,,-1168859867135725056,0.0,69.64085332583636,1.391464381798577,5.116909535949688,1,30,0.0,15,388414332443421,19,27.3,-561.2533569335938,0.059300005435943604,0,0.0,0.0,,,,,0,,1
2144922,2148270000000,,,-1168859867135725056,0.0,65.99003972951323,-1.100802514751207,5.708072856702522,1,2,0.0,15,388415333634422,10,34.3,167.05996704101562,0.041600003838539124,0,0.0,0.0,,,,,0,,1
2144923,2148270000000,,,-1168859867135725056,0.0,65.99003972951323,-1.100802514751207,5.708072856702522,1,5,0.0,15,388415332432534,21,26.7,-504.49371337890625,0.1292000114917755,0,0.0,0.0,,,,,0,,1
2144924,2148270000000,,,-1168859867135725056,0.0,65.99003972951323,-1.100802514751207,5.708072856702522,1,6,0.0,15,388415330069224,13,31.4,628.2032470703125,0.04020000249147415,0,0.0,0.0,,,,,0,,1
2144925,2148270000000,,,-1168859867135725056,0.0,65.99003972951323,-1.100802514751207,5.708072856702522,1,7,0.0,15,388415336067109,1208,15.1,-136.02191162109375,6.150500297546387,0,0.0,0.0,,,,,0,,1
2144926,2148270000000,,,-1168859867135725056,0.0,65.99003972951323,-1.100802514751207,5.708072856702522,1,9,0.0,15,388415335163698,292,12.8,401.93829345703125,9.119000434875488,0,0.0,0.0,,,,,0,,1
2144927,2148270000000,,,-1168859867135725056,0.0,65.99003972951323,-1.100802514751207,5.708072856702522,1,13,0.0,15,388415321621140,135,15.2,-667.8451538085938,5.1080002784729,0,0.0,0.0,,,,,0,,1
2144928,2148270000000,,,-1168859867135725056,0.0,65.99003972951323,-1.100802514751207,5.708072856702522,1,16,0.0,15,388415325109727,70,17.7,139.5899200439453,1.0839999914169312,0,0.0,0.0,,,,,0,,1
2144929,2148270000000,,,-1168859867135725056,0.0,65.99003972951323,-1.100802514751207,5.708072856702522,1,30,0.0,15,388415332445291,21,26.5,-560.768798828125,0.1292000114917755,0,0.0,0.0,,,,,0,,1
2145903,2149270000000,,,-1168859867135725056,0.0,59.72106009721756,0.08925884037731974,5.742144985309734,1,2,0.0,15,388416333633876,10,34.5,166.4100341796875,0.041600003838539124,0,0.0,0.0,,,,,0,,1
2145904,2149270000000,,,-1168859867135725056,0.0,59.72106009721756,0.08925884037731974,5.742144985309734,1,5,0.0,15,388416332434233,24,25.8,-506.044189453125,0.39980000257492065,0,0.0,0.0,,,,,0,,1
2145905,2149270000000,,,-1168859867135725056,0.0,59.72106009721756,0.08925884037731974,5.742144985309734,1,6,0.0,15,388416330067134,13,31.1,627.5680541992188,0.04020000249147415,0,0.0,0.0,,,,,0,,1
2145906,2149270000000,,,-1168859867135725056,0.0,59.72106009721756,0.08925884037731974,5.742144985309734,1,7,0.0,15,388416336067567,1075,16.0,-135.90774536132812,6.80049991607666,0,0.0,0.0,,,,,0,,1
2145906,2149270000000,,,-1168859867135725056,0.0,59.72106009721756,0.08925884037731974,5.742144985309734,1,9,0.0,15,388416335162321,73,17.1,403.375,1.9390000104904175,0,0.0,0.0,,,,,0,,1
2145907,2149270000000,,,-1168859867135725056,0.0,59.72106009721756,0.08925884037731974,5.742144985309734,1,13,0.0,15,388416321623368,170,15.2,-667.8451538085938,6.6080002784729,0,0.0,0.0,,,,,0,,1
2145908,2149270000000,,,-1168859867135725056,0.0,59.72106009721756,0.08925884037731974,5.742144985309734,1,16,0.0,15,388416325109261,79,17.7,139.5899200439453,2.5840001106262207,0,0.0,0.0,,,,,0,,1
2145908,2149270000000,,,-1168859867135725056,0.0,59.72106009721756,0.08925884037731974,5.742144985309734,1,30,0.0,15,388416332447176,19,27.0,-561.4576416015625,0.059300005435943604,0,0.0,0.0,,,,,0,,1
2146890,2150270000000,,,-1168859867135725056,0.0,58.8803413847927,-2.214733491539336,8.53520937808941,1,2,0.0,15,388417333633319,10,34.8,166.4616241455078,0.041600003838539124,0,0.0,0.0,,,,,0,,1
2146892,2150270000000,,,-1168859867135725056,0.0,58.8803413847927,-2.214733491539336,8.53520937808941,1,5,0.0,15,388417332435895,21,26.6,-504.9835205078125,0.1292000114917755,0,0.0,0.0,,,,,0,,1
2146893,2150270000000,,,-1168859867135725056,0.0,58.8803413847927,-2.214733491539336,8.53520937808941,1,6,0.0,15,388417330065057,13,31.5,627.4983520507812,0.04020000249147415,0,0.0,0.0,,,,,0,,1
2146895,2150270000000,,,-1168859867135725056,0.0,58.8803413847927,-2.214733491539336,8.53520937808941,1,7,0.0,15,388417336068011,964,16.5,-135.82211303710938,7.460500240325928,0,0.0,0.0,,,,,0,,1
2146896,2150270000000,,,-1168859867135725056,0.0,58.8803413847927,-2.214733491539336,8.53520937808941,1,9,0.0,15,388417335160896,53,19.8,403.7555847167969,0.9389999508857727,0,0.0,0.0,,,,,0,,1
2146897,2150270000000,,,-1168859867135725056,0.0,58.8803413847927,-2.214733491539336,8.53520937808941,1,13,0.0,15,388417321625596,214,15.2,-667.8451538085938,8.107999801635742,0,0.0,0.0,,,,,0,,1
2146897,2150270000000,,,-1168859867135725056,0.0,58.8803413847927,-2.214733491539336,8.53520937808941,1,16,0.0,15,388417325108796,97,17.7,139.5899200439453,4.084000110626221,0,0.0,0.0,,,,,0,,1
2146898,2150270000000,,,-1168859867135725056,0.0,58.8803413847927,-2.214733491539336,8.53520937808941,1,30,0.0,15,388417332449022,19,27.0,-561.5372314453125,0.059300005435943604,0,0.0,0.0,,,,,0,,1
2147910,2151270000000,,,-1168859867135725056,0.0,54.48829324450344,-1.1711048603346006,9.73130945271947,1,2,0.0,15,388418333632774,10,34.7,166.9047088623047,0.041600003838539124,0,0.0,0.0,,,,,0,,1
2147911,2151270000000,,,-1168859867135725056,0.0,54.48829324450344,-1.1711048603346006,9.73130945271947,1,5,0.0,15,388418332437607,24,25.8,-504.8334045410156,0.39980000257492065,0,0.0,0.0,,,,,0,,1
2147911,2151270000000,,,-1168859867135725056,0.0,54.48829324450344,-1.1711048603346006,9.73130945271947,1,6,0.0,15,388418330063002,14,30.4,627.77587890625,0.040800001472234726,0,0.0,0.0,,,,,0,,1
2147912,2151270000000,,,-1168859867135725056,0.0,54.48829324450344,-1.1711048603346006,9.73130945271947,1,7,0.0,15,388418336068461,988,16.9,-135.99337768554688,8.21049976348877,0,0.0,0.0,,,,,0,,1
2147912,2151270000000,,,-1168859867135725056,0.0,54.48829324450344,-1.1711048603346006,9.73130945271947,1,9,0.0,15,388418335159621,53,19.8,404.0410461425781,0.9389999508857727,0,0.0,0.0,,,,,0,,1
2147913,2151270000000,,,-1168859867135725056,0.0,54.48829324450344,-1.1711048603346006,9.73130945271947,1,13,0.0,15,388418321627910,90,16.1,-667.3504028320312,2.758000135421753,0,0.0,0.0,,,,,0,,1
2147913,2151270000000,,,-1168859867135725056,0.0,54.48829324450344,-1.1711048603346006,9.73130945271947,1,16,0.0,15,388418325108330,126,17.7,139.5899200439453,5.584000110626221,0,0.0,0.0,,,,,0,,1
2147914,2151270000000,,,-1168859867135725056,0.0,54.48829324450344,-1.1711048603346006,9.73130945271947,1,30,0.0,15,388418332450929,21,26.4,-561.1034545898438,0.1292000114917755,0,0.0,0.0,,,,,0,,1
2148923,2152270000000,,,-1168859867135725056,0.0,54.85225483425893,-1.0580770571903968,6.959474231590727,1,2,0.0,15,388419333632207,10,34.9,166.24755859375,0.041600003838539124,0,0.0,0.0,,,,,0,,1
2148928,2152270000000,,,-1168859867135725056,0.0,54.85225483425893,-1.0580770571903968,6.959474231590727,1,5,0.0,15,388419332439285,24,25.0,-505.4969177246094,0.39980000257492065,0,0.0,0.0,,,,,0,,1
2148928,2152270000000,,,-1168859867135725056,0.0,54.85225483425893,-1.0580770571903968,6.959474231590727,1,6,0.0,15,388419330060926,16,29.7,627.1393432617188,0.04170000180602074,0,0.0,0.0,,,,,0,,1
2148929,2152270000000,,,-1168859867135725056,0.0,54.85225483425893,-1.0580770571903968,6.959474231590727,1,7,0.0,15,388419336068919,900,17.5,-136.07901000976562,8.870500564575195,0,0.0,0.0,,,,,0,,1
2148929,2152270000000,,,-1168859867135725056,0.0,54.85225483425893,-1.0580770571903968,6.959474231590727,1,9,0.0,15,388419335158309,61,18.7,402.06201171875,1.0190000534057617,0,0.0,0.0,,,,,0,,1
2148929,2152270000000,,,-1168859867135725056,0.0,54.85225483425893,-1.0580770571903968,6.959474231590727,1,13,0.0,15,388419321630136,109,16.1,-667.3504028320312,4.258000373840332,0,0.0,0.0,,,,,0,,1
2148930,2152270000000,,,-1168859867135725056,0.0,54.85225483425893,-1.0580770571903968,6.959474231590727,1,16,0.0,15,388419325107865,165,17.7,139.5899200439453,7.084000110626221,0,0.0,0.0,,,,,0,,1
2148930,2152270000000,,,-1168859867135725056,0.0,54.85225483425893,-1.0580770571903968,6.959474231590727,1,30,0.0,15,388419332452767,21,26.2,-561.8488159179688,0.1292000114917755,0,0.0,0.0,,,,,0,,1
2149949,2153270000000,,,-1168859867135725056,0.0,54.07985736383125,-3.695239770363457,7.18154549121055,1,2,0.0,15,388420333631643,9,35.0,166.4502716064453,0.04110000282526016,0,0.0,0.0,,,,,0,,1
2149952,2153270000000,,,-1168859867135725056,0.0,54.07985736383125,-3.695239770363457,7.18154549121055,1,5,0.0,15,388420332440978,21,26.6,-505.2872619628906,0.1292000114917755,0,0.0,0.0,,,,,0,,1
2149954,2153270000000,,,-1168859867135725056,0.0,54.07985736383125,-3.695239770363457,7.18154549121055,1,6,0.0,15,388420330058879,16,29.3,627.2865600585938,0.04170000180602074,0,0.0,0.0,,,,,0,,1
2149956,2153270000000,,,-1168859867135725056,0.0,54.07985736383125,-3.695239770363457,7.18154549121055,1,7,0.0,15,388420336069346,53,19.2,-135.13705444335938,1.0444999933242798,0,0.0,0.0,,,,,0,,1
2149959,2153270000000,,,-1168859867135725056,0.0,54.07985736383125,-3.695239770363457,7.18154549121055,1,9,0.0,15,388420335156986,46,20.3,402.708984375,0.9389999508857727,0,0.0,0.0,,,,,0,,1
2149961,2153270000000,,,-1168859867135725056,0.0,54.07985736383125,-3.695239770363457,7.18154549121055,1,13,0.0,15,388420321632362,138,16.1,-667.3504028320312,5.758000373840332,0,0.0,0.0,,,,,0,,1
2149964,2153270000000,,,-1168859867135725056,0.0,54.07985736383125,-3.695239770363457,7.18154549121055,1,16,0.0,15,388420325107399,213,17.7,139.5899200439453,8.583999633789062,0,0.0,0.0,,,,,0,,1
2149965,2153270000000,,,-1168859867135725056,0.0,54.07985736383125,-3.695239770363457,7.18154549121055,1,23,0.0,15,388420324317763,1673,12.6,598.1786499023438,9.192500114440918,0,0.0,0.0,,,,,0,,1
2149967,2153270000000,,,-1168859867135725056,0.0,54.07985736383125,-3.695239770363457,7.18154549121055,1,30,0.0,15,388420332454670,21,26.2,-561.65576171875,0.1292000114917755,0,0.0,0.0,,,,,0,,1
2150909,2154270000000,,,-1168859867135725056,0.0,57.834520703181624,-3.4193265470397503,6.762458229813964,1,2,0.0,15,388421333631109,9,35.2,167.3539581298828,0.04110000282526016,0,0.0,0.0,,,,,0,,1
2150910,2154270000000,,,-1168859867135725056,0.0,57.834520703181624,-3.4193265470397503,6.762458229813964,1,5,0.0,15,388421332442684,24,25.0,-504.6091003417969,0.39980000257492065,0,0.0,0.0,,,,,0,,1
2150911,2154270000000,,,-1168859867135725056,0.0,57.834520703181624,-3.4193265470397503,6.762458229813964,1,6,0.0,15,388421330056766,17,28.6,628.0606079101562,0.04829999804496765,0,0.0,0.0,,,,,0,,1
2150912,2154270000000,,,-1168859867135725056,0.0,57.834520703181624,-3.4193265470397503,6.762458229813964,1,7,0.0,15,388421336069796,60,19.2,-135.13705444335938,2.4155001640319824,0,0.0,0.0,,,,,0,,1
2150913,2154270000000,,,-1168859867135725056,0.0,57.834520703181624,-3.4193265470397503,6.762458229813964,1,9,0.0,15,388421335155679,53,19.1,403.384521484375,1.0190000534057617,0,0.0,0.0,,,,,0,,1
2150914,2154270000000,,,-1168859867135725056,0.0,57.834520703181624,-3.4193265470397503,6.762458229813964,1,13,0.0,15,388421321634588,178,16.1,-667.3504028320312,7.258000373840332,0,0.0,0.0,,,,,0,,1
2150915,2154270000000,,,-1168859867135725056,0.0,57.834520703181624,-3.4193265470397503,6.762458229813964,1,16,0.0,15,388421325106933,272,17.7,139.5899200439453,10.083999633789062,0,0.0,0.0,,,,,0,,1
2150916,2154270000000,,,-1168859867135725056,0.0,57.834520703181624,-3.4193265470397503,6.762458229813964,1,23,0.0,15,388421324315773,1702,12.5,598.3594360351562,9.942500114440918,0,0.0,0.0,,,,,0,,1
2150916,2154270000000,,,-1168859867135725056,0.0,57.834520703181624,-3.4193265470397503,6.762458229813964,1,30,0.0,15,388421332456557,21,26.0,-560.8088989257812,0.1292000114917755,0,0.0,0.0,,,,,0,,1
2151927,2155270000000,,,-1168859867135725056,0.0,59.96607796987519,-1.4121670788996892,7.031085904269228,1,2,0.0,15,388422333630555,10,34.8,165.94834899902344,0.041600003838539124,0,0.0,0.0,,,,,0,,1
2151928,2155270000000,,,-1168859867135725056,0.0,59.96607796987519,-1.4121670788996892,7.031085904269228,1,5,0.0,15,388422332444381,27,24.1,-506.2192077636719,0.684499979019165,0,0.0,0.0,,,,,0,,1
2151929,2155270000000,,,-1168859867135725056,0.0,59.96607796987519,-1.4121670788996892,7.031085904269228,1,6,0.0,15,388422330054703,16,29.1,626.6800537109375,0.04170000180602074,0,0.0,0.0,,,,,0,,1
2151930,2155270000000,,,-1168859867135725056,0.0,59.96607796987519,-1.4121670788996892,7.031085904269228,1,7,0.0,15,388422336070311,64,18.4,-136.13609313964844,1.8504999876022339,0,0.0,0.0,,,,,0,,1
2151931,2155270000000,,,-1168859867135725056,0.0,59.96607796987519,-1.4121670788996892,7.031085904269228,1,9,0.0,15,388422335154333,61,19.1,403.384521484375,2.5190000534057617,0,0.0,0.0,,,,,0,,1
2151932,2155270000000,,,-1168859867135725056,0.0,59.96607796987519,-1.4121670788996892,7.031085904269228,1,13,0.0,15,388422321636602,111,15.2,-668.3304443359375,3.6080002784729004,0,0.0,0.0,,,,,0,,1
2151933,2155270000000,,,-1168859867135725056,0.0,59.96607796987519,-1.4121670788996892,7.031085904269228,1,16,0.0,15,388422325106427,182,13.5,138.4386444091797,5.984000205993652,0,0.0,0.0,,,,,0,,1
