obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
263,13,17,3,19.0,82.0,24.3
264,13,9,3,0.0,0.0,0.0
265,13,1,3,61.0,7.0,0.0
266,13,24,3,43.0,28.0,0.0
267,13,7,3,330.0,2.0,0.0
268,13,8,3,15.0,12.0,0.0
269,13,5,5,113.0,11.0,19.0
270,13,136,2,0.0,0.0,28.4
271,13,136,2,0.0,0.0,29.0
272,14,21,1,163.0,50.0,25.2
273,14,23,1,307.0,9.0,10.3
274,14,26,1,292.0,62.0,23.5
275,14,29,1,64.0,47.0,17.7
276,14,31,1,206.0,43.0,12.0
277,14,5,1,52.0,14.0,0.0
278,14,16,1,295.0,33.0,0.0
279,14,20,1,98.0,17.0,0.0
280,14,25,1,118.0,16.0,0.0
281,14,27,1,250.0,8.0,0.0
282,14,18,3,229.0,40.0,13.6
283,14,16,3,314.0,47.0,18.1
284,14,17,3,19.0,82.0,24.5
285,14,9,3,0.0,0.0,0.0
286,14,1,3,61.0,7.0,0.0
287,14,24,3,43.0,28.0,0.0
288,14,7,3,330.0,2.0,0.0
289,14,8,3,15.0,12.0,0.0
290,14,5,5,113.0,11.0,19.0
291,14,136,2,0.0,0.0,28.4
292,14,136,2,0.0,0.0,29.0
293,15,21,1,163.0,50.0,25.1
294,15,23,1,307.0,9.0,10.3
295,15,26,1,292.0,62.0,23.8
296,15,29,1,64.0,47.0,16.8
297,15,31,1,206.0,43.0,12.0
298,15,5,1,52.0,14.0,0.0
299,15,16,1,295.0,33.0,0.0
300,15,20,1,98.0,17.0,0.0
301,15,25,1,118.0,16.0,0.0
302,15,27,1,250.0,8.0,0.0
303,15,18,3,229.0,40.0,13.1
304,15,16,3,314.0,47.0,19.4
305,15,17,3,19.0,82.0,26.4
306,15,9,3,0.0,0.0,0.0
307,15,1,3,61.0,7.0,0.0
308,15,24,3,43.0,28.0,0.0
309,15,7,3,330.0,2.0,0.0
310,15,8,3,15.0,12.0,0.0
311,15,5,5,113.0,11.0,19.0
312,15,136,2,0.0,0.0,28.4
313,15,136,2,0.0,0.0,29.0
314,16,21,1,163.0,50.0,25.2
315,16,23,1,307.0,9.0,10.3
316,16,26,1,292.0,62.0,20.3
317,16,29,1,64.0,47.0,18.2
318,16,31,1,206.0,43.0,12.0
319,16,5,1,52.0,14.0,0.0
320,16,16,1,295.0,33.0,0.0
321,16,20,1,98.0,17.0,0.0
322,16,25,1,118.0,16.0,0.0
323,16,27,1,250.0,8.0,0.0
324,16,18,3,229.0,40.0,12.9
325,16,16,3,314.0,47.0,22.1
326,16,17,3,19.0,82.0,28.8
327,16,9,3,0.0,0.0,0.0
328,16,1,3,61.0,7.0,0.0
329,16,24,3,43.0,28.0,0.0
330,16,7,3,330.0,2.0,0.0
331,16,8,3,15.0,12.0,0.0
332,16,5,5,113.0,11.0,19.0
333,16,136,2,0.0,0.0,28.4
334,16,136,2,0.0,0.0,29.0
335,17,9,1,334.0,6.0,15.9
336,17,21,1,163.0,50.0,24.1
337,17,23,1,307.0,9.0,10.3
338,17,26,1,292.0,62.0,22.2
339,17,29,1,64.0,47.0,19.9
340,17,31,1,206.0,43.0,13.8
341,17,16,1,295.0,33.0,0.0
342,17,20,1,98.0,17.0,0.0
343,17,25,1,118.0,16.0,0.0
344,17,27,1,250.0,8.0,0.0
345,17,18,3,229.0,40.0,13.2
346,17,16,3,314.0,47.0,23.0
347,17,17,3,19.0,82.0,30.3
348,17,9,3,0.0,0.0,0.0
349,17,1,3,61.0,7.0,0.0
350,17,24,3,43.0,28.0,0.0
351,17,7,3,330.0,2.0,0.0
352,17,8,3,15.0,12.0,0.0
353,17,5,5,113.0,11.0,19.0
354,17,136,2,0.0,0.0,28.4
355,17,136,2,0.0,0.0,29.0
356,18,9,1,334.0,6.0,15.9
357,18,21,1,163.0,50.0,24.2
358,18,23,1,307.0,9.0,10.3
359,18,26,1,292.0,62.0,23.5
360,18,29,1,64.0,47.0,20.2
361,18,31,1,206.0,43.0,13.8
362,18,16,1,295.0,33.0,0.0
363,18,20,1,98.0,17.0,0.0
364,18,25,1,118.0,16.0,0.0
365,18,27,1,250.0,8.0,0.0
366,18,18,3,229.0,40.0,13.2
