"e_id","year","month","day","hour","minute","second","latitude","longitude","altitude","HDOP"
"310","2016","11","22","4","31","17","51.5135886","-0.08017525","-1.0","1.5"
"311","2016","11","22","4","31","18","51.51358876","-0.08017523","-1.0","1.5"
"312","2016","11","22","4","31","19","51.51358876","-0.08017523","-1.0","1.5"
"313","2016","11","22","4","31","20","51.51358886","-0.08017525","-1.0","1.5"
"314","2016","11","22","4","31","21","51.51358898","-0.08017525","-1.0","1.5"
"315","2016","11","22","4","31","22","51.51358902","-0.08017525","-1.0","1.5"
"316","2016","11","22","4","31","23","51.51358905","-0.08017524","-1.0","1.5"
"317","2016","11","22","4","31","24","51.51358905","-0.08017524","-1.0","1.5"
"318","2016","11","22","4","31","25","51.51358912","-0.08017519","-1.0","1.5"
"319","2016","11","22","4","31","26","51.51358922","-0.08017511","-1.0","1.5"
"320","2016","11","22","4","31","27","51.51358928","-0.08017505","-1.0","1.5"
"321","2016","11","22","4","31","28","51.51358932","-0.08017499","-1.0","1.2"
"322","2016","11","22","4","31","29","51.51358944","-0.08017493","-1.0","1.2"
"323","2016","11","22","4","31","30","51.51358952","-0.08017489","-1.0","1.2"
"324","2016","11","22","4","31","31","51.5135896","-0.08017487","-1.0","1.2"
"325","2016","11","22","4","31","32","51.51358967","-0.08017487","-1.0","1.2"
"326","2016","11","22","4","31","33","51.51358973","-0.0801749","-1.0","1.3"
"327","2016","11","22","4","31","34","51.51358983","-0.08017493","-1.0","1.3"
"328","2016","11","22","4","31","35","51.51358983","-0.08017493","-1.0","1.3"
"329","2016","11","22","4","31","36","51.5135899","-0.08017492","-1.0","1.3"
"330","2016","11","22","4","31","37","51.51358996","-0.08017492","-1.0","1.3"
"331","2016","11","22","4","31","38","51.51359277","-0.08016518","-1.0","1.2"
"332","2016","11","22","4","31","39","51.51359339","-0.08016318","-1.0","1.2"
"333","2016","11","22","4","31","40","51.51359339","-0.08016318","-1.0","1.2"
"334","2016","11","22","4","31","41","51.51359389","-0.08016176","-1.0","1.2"
"335","2016","11","22","4","31","42","51.513594","-0.0801616","-1.0","1.2"
"336","2016","11","22","4","31","43","51.513594","-0.0801616","-1.0","1.2"
"337","2016","11","22","4","31","44","51.51359409","-0.08016161","-1.0","1.2"
"338","2016","11","22","4","31","45","51.51359418","-0.08016175","-1.0","1.2"
