obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
638,30,12,3,300.0,47.0,25.6
639,30,11,3,216.0,46.0,27.6
640,30,5,3,64.0,27.0,31.4
641,30,20,3,60.0,25.0,31.1
642,30,21,3,4.0,72.0,31.2
643,30,4,3,14.0,13.0,31.3
644,30,10,3,180.0,5.0,0.0
645,30,6,3,120.0,11.0,0.0
646,30,136,2,0.0,0.0,33.7
647,30,136,2,0.0,0.0,32.5
648,31,8,1,275.0,18.0,24.9
649,31,10,1,151.0,18.0,33.8
650,31,18,1,120.0,35.0,36.1
651,31,20,1,47.0,22.0,35.9
652,31,21,1,68.0,57.0,37.5
653,31,26,1,170.0,56.0,32.1
654,31,27,1,281.0,54.0,31.7
655,31,16,1,241.0,76.0,0.0
656,31,29,1,88.0,1.0,0.0
657,31,10,3,180.0,5.0,25.1
658,31,13,3,341.0,4.0,23.7
659,31,12,3,300.0,47.0,30.8
660,31,11,3,216.0,46.0,22.6
661,31,5,3,64.0,27.0,31.3
662,31,20,3,60.0,25.0,29.3
663,31,21,3,4.0,72.0,31.3
664,31,4,3,14.0,13.0,31.2
665,31,6,3,120.0,11.0,0.0
666,31,136,2,0.0,0.0,32.7
667,31,136,2,0.0,0.0,33.7
668,32,7,1,324.0,14.0,37.2
669,32,10,1,151.0,18.0,33.1
670,32,16,1,241.0,76.0,25.7
671,32,18,1,120.0,35.0,37.2
672,32,20,1,47.0,22.0,35.0
673,32,21,1,68.0,57.0,37.1
674,32,26,1,170.0,56.0,33.7
675,32,27,1,281.0,54.0,27.3
676,32,29,1,88.0,1.0,0.0
677,32,10,3,180.0,5.0,29.9
678,32,6,3,120.0,11.0,26.6
679,32,22,3,264.0,35.0,32.6
680,32,13,3,341.0,4.0,25.4
681,32,12,3,300.0,47.0,26.2
682,32,5,3,64.0,27.0,31.7
683,32,20,3,60.0,25.0,30.3
684,32,21,3,4.0,72.0,33.7
685,32,4,3,14.0,13.0,30.9
686,32,136,2,0.0,0.0,34.7
687,32,136,2,0.0,0.0,33.7
688,33,7,1,324.0,14.0,36.9
689,33,8,1,275.0,18.0,27.1
690,33,10,1,151.0,18.0,34.6
