ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType
16245182,16249910000000,,,-1163849822488346112,0.0,143.96071492228657,-79.56549748366943,5.76501561235467,780,23,0.0,15,230872315821495,40,21.3,581.9085083007812,0.8689999580383301,0,0.0,0.0,,,,,0,,1
16245183,16249910000000,,,-1163849822488346112,0.0,143.96071492228657,-79.56549748366943,5.76501561235467,780,29,0.0,15,230872315858618,87,17.5,208.99954223632812,3.3489999771118164,0,0.0,0.0,,,,,0,,1
16245183,16249910000000,,,-1163849822488346112,0.0,143.96071492228657,-79.56549748366943,5.76501561235467,780,30,0.0,15,230872327102698,19,27.8,-480.6600646972656,0.05180000141263008,0,0.0,0.0,,,,,0,,1
16246170,16250910000000,,,-1163849822488346624,0.0,134.75550804287195,-80.25927960130464,9.676980778404573,780,2,0.0,15,230873325529690,12,32.4,265.6876220703125,0.03139999881386757,0,0.0,0.0,,,,,0,,1
16246171,16250910000000,,,-1163849822488346624,0.0,134.75550804287195,-80.25927960130464,9.676980778404573,780,5,0.0,15,230873326463476,21,26.3,-468.2439270019531,0.12020000070333481,0,0.0,0.0,,,,,0,,1
16246172,16250910000000,,,-1163849822488346624,0.0,134.75550804287195,-80.25927960130464,9.676980778404573,780,6,0.0,15,230873320925544,19,27.1,642.3755493164062,0.04129999876022339,0,0.0,0.0,,,,,0,,1
16246173,16250910000000,,,-1163849822488346624,0.0,134.75550804287195,-80.25927960130464,9.676980778404573,780,7,0.0,15,230873329025878,9,35.4,-60.40963363647461,0.035100001841783524,0,0.0,0.0,,,,,0,,1
16246173,16250910000000,,,-1163849822488346624,0.0,134.75550804287195,-80.25927960130464,9.676980778404573,780,9,0.0,15,230873325959292,6,39.4,447.7890625,0.02710000053048134,0,0.0,0.0,,,,,0,,1
16246174,16250910000000,,,-1163849822488346624,0.0,134.75550804287195,-80.25927960130464,9.676980778404573,780,13,0.0,15,230873316605110,699,9.8,-673.0115966796875,16.300500869750977,0,0.0,0.0,,,,,0,,1
16246175,16250910000000,,,-1163849822488346624,0.0,134.75550804287195,-80.25927960130464,9.676980778404573,780,16,0.0,15,230873317206121,61,19.7,231.01651000976562,2.441999912261963,0,0.0,0.0,,,,,0,,1
16246176,16250910000000,,,-1163849822488346624,0.0,134.75550804287195,-80.25927960130464,9.676980778404573,780,23,0.0,15,230873315819583,35,22.7,581.7277221679688,0.7489999532699585,0,0.0,0.0,,,,,0,,1
16246176,16250910000000,,,-1163849822488346624,0.0,134.75550804287195,-80.25927960130464,9.676980778404573,780,29,0.0,15,230873315858202,73,17.2,208.7997283935547,1.9390000104904175,0,0.0,0.0,,,,,0,,1
16246177,16250910000000,,,-1163849822488346624,0.0,134.75550804287195,-80.25927960130464,9.676980778404573,780,30,0.0,15,230873327104265,24,25.7,-481.1022033691406,0.392300009727478,0,0.0,0.0,,,,,0,,1
16247149,16251910000000,,,-1163849822488346624,0.0,133.37339623831213,-81.64973865132029,7.975973319084472,780,2,0.0,15,230874325528744,12,32.3,266.03662109375,0.03139999881386757,0,0.0,0.0,,,,,0,,1
16247149,16251910000000,,,-1163849822488346624,0.0,133.37339623831213,-81.64973865132029,7.975973319084472,780,5,0.0,15,230874326465106,24,25.2,-467.662353515625,0.39079999923706055,0,0.0,0.0,,,,,0,,1
16247150,16251910000000,,,-1163849822488346624,0.0,133.37339623831213,-81.64973865132029,7.975973319084472,780,6,0.0,15,230874320923455,21,26.5,643.05224609375,0.1112000048160553,0,0.0,0.0,,,,,0,,1
16247151,16251910000000,,,-1163849822488346624,0.0,133.37339623831213,-81.64973865132029,7.975973319084472,780,7,0.0,15,230874329026046,9,35.2,-59.863304138183594,0.035100001841783524,0,0.0,0.0,,,,,0,,1
16247151,16251910000000,,,-1163849822488346624,0.0,133.37339623831213,-81.64973865132029,7.975973319084472,780,9,0.0,15,230874325957762,5,41.4,448.3150634765625,0.026599999517202377,0,0.0,0.0,,,,,0,,1
16247152,16251910000000,,,-1163849822488346624,0.0,133.37339623831213,-81.64973865132029,7.975973319084472,780,13,0.0,15,230874316607355,806,9.8,-673.0115966796875,17.800500869750977,0,0.0,0.0,,,,,0,,1
16247153,16251910000000,,,-1163849822488346624,0.0,133.37339623831213,-81.64973865132029,7.975973319084472,780,16,0.0,15,230874317205345,53,19.4,230.38856506347656,1.0220000743865967,0,0.0,0.0,,,,,0,,1
16247154,16251910000000,,,-1163849822488346624,0.0,133.37339623831213,-81.64973865132029,7.975973319084472,780,23,0.0,15,230874315817761,40,21.8,582.1083374023438,0.8089999556541443,0,0.0,0.0,,,,,0,,1
16247155,16251910000000,,,-1163849822488346624,0.0,133.37339623831213,-81.64973865132029,7.975973319084472,780,29,0.0,15,230874315857505,87,17.2,208.7997283935547,3.439000129699707,0,0.0,0.0,,,,,0,,1
16247155,16251910000000,,,-1163849822488346624,0.0,133.37339623831213,-81.64973865132029,7.975973319084472,780,30,0.0,15,230874327105798,35,22.6,-480.9862976074219,0.7369999885559082,0,0.0,0.0,,,,,0,,1
16248183,16252910000000,,,-1163849822488346624,0.0,144.22665117308497,-80.51258543485832,8.440168792665105,780,2,0.0,15,230875325527867,12,32.3,266.4197692871094,0.03139999881386757,0,0.0,0.0,,,,,0,,1
16248184,16252910000000,,,-1163849822488346624,0.0,144.22665117308497,-80.51258543485832,8.440168792665105,780,5,0.0,15,230875326466606,35,22.8,-467.4849853515625,0.7354999780654907,0,0.0,0.0,,,,,0,,1
16248185,16252910000000,,,-1163849822488346624,0.0,144.22665117308497,-80.51258543485832,8.440168792665105,780,6,0.0,15,230875320921294,17,28.2,643.3602905273438,0.033299997448921204,0,0.0,0.0,,,,,0,,1
16248185,16252910000000,,,-1163849822488346624,0.0,144.22665117308497,-80.51258543485832,8.440168792665105,780,7,0.0,15,230875329026222,10,34.1,-59.41848373413086,0.035599999129772186,0,0.0,0.0,,,,,0,,1
16248186,16252910000000,,,-1163849822488346624,0.0,144.22665117308497,-80.51258543485832,8.440168792665105,780,9,0.0,15,230875325956238,4,42.0,448.6750793457031,0.02630000002682209,0,0.0,0.0,,,,,0,,1
16248186,16252910000000,,,-1163849822488346624,0.0,144.22665117308497,-80.51258543485832,8.440168792665105,780,13,0.0,15,230875316609600,923,9.8,-673.0115966796875,19.300500869750977,0,0.0,0.0,,,,,0,,1
16248187,16252910000000,,,-1163849822488346624,0.0,144.22665117308497,-80.51258543485832,8.440168792665105,780,16,0.0,15,230875317204742,53,19.6,232.28196716308594,0.9419999718666077,0,0.0,0.0,,,,,0,,1
16248187,16252910000000,,,-1163849822488346624,0.0,144.22665117308497,-80.51258543485832,8.440168792665105,780,23,0.0,15,230875315815892,53,19.4,581.69921875,1.0190000534057617,0,0.0,0.0,,,,,0,,1
16248188,16252910000000,,,-1163849822488346624,0.0,144.22665117308497,-80.51258543485832,8.440168792665105,780,29,0.0,15,230875315856809,111,17.2,208.7997283935547,4.939000129699707,0,0.0,0.0,,,,,0,,1
16248188,16252910000000,,,-1163849822488346624,0.0,144.22665117308497,-80.51258543485832,8.440168792665105,780,30,0.0,15,230875327107280,46,20.8,-480.7769470214844,0.8569999933242798,0,0.0,0.0,,,,,0,,1
16249151,16253910000000,,,-1163849822488346624,0.0,160.37668683566153,-79.56551657036006,9.48888462338127,780,2,0.0,15,230876325527029,11,33.1,266.53314208984375,0.030400000512599945,0,0.0,0.0,,,,,0,,1
16249152,16253910000000,,,-1163849822488346624,0.0,160.37668683566153,-79.56551657036006,9.48888462338127,780,5,0.0,15,230876326468243,35,22.0,-467.6752624511719,0.7954999804496765,0,0.0,0.0,,,,,0,,1
16249153,16253910000000,,,-1163849822488346624,0.0,160.37668683566153,-79.56551657036006,9.48888462338127,780,6,0.0,15,230876320919130,17,28.8,643.30078125,0.033299997448921204,0,0.0,0.0,,,,,0,,1
16249154,16253910000000,,,-1163849822488346624,0.0,160.37668683566153,-79.56551657036006,9.48888462338127,780,7,0.0,15,230876329026431,10,34.5,-59.37531661987305,0.035599999129772186,0,0.0,0.0,,,,,0,,1
16249154,16253910000000,,,-1163849822488346624,0.0,160.37668683566153,-79.56551657036006,9.48888462338127,780,9,0.0,15,230876325954724,4,42.8,448.62530517578125,0.02630000002682209,0,0.0,0.0,,,,,0,,1
16249155,16253910000000,,,-1163849822488346624,0.0,160.37668683566153,-79.56551657036006,9.48888462338127,780,16,0.0,15,230876317203831,40,21.5,231.2353515625,0.8119999766349792,0,0.0,0.0,,,,,0,,1
16249156,16253910000000,,,-1163849822488346624,0.0,160.37668683566153,-79.56551657036006,9.48888462338127,780,23,0.0,15,230876315813859,53,19.8,582.4033203125,0.9389999508857727,0,0.0,0.0,,,,,0,,1
16249157,16253910000000,,,-1163849822488346624,0.0,160.37668683566153,-79.56551657036006,9.48888462338127,780,29,0.0,15,230876315856112,146,17.2,208.7997283935547,6.439000129699707,0,0.0,0.0,,,,,0,,1
16249157,16253910000000,,,-1163849822488346624,0.0,160.37668683566153,-79.56551657036006,9.48888462338127,780,30,0.0,15,230876327108818,61,18.3,-480.4154052734375,1.0869998931884766,0,0.0,0.0,,,,,0,,1
16250164,16254910000000,,,-1163849822488346624,0.0,161.99029050767422,-79.73249966443375,8.541154882220015,780,2,0.0,15,230877325526162,11,33.5,266.04168701171875,0.030400000512599945,0,0.0,0.0,,,,,0,,1
16250165,16254910000000,,,-1163849822488346624,0.0,161.99029050767422,-79.73249966443375,8.541154882220015,780,5,0.0,15,230877326469758,21,26.4,-467.9737548828125,0.12020000070333481,0,0.0,0.0,,,,,0,,1
16250166,16254910000000,,,-1163849822488346624,0.0,161.99029050767422,-79.73249966443375,8.541154882220015,780,6,0.0,15,230877320916954,14,30.3,642.7374267578125,0.025800000876188278,0,0.0,0.0,,,,,0,,1
16250167,16254910000000,,,-1163849822488346624,0.0,161.99029050767422,-79.73249966443375,8.541154882220015,780,7,0.0,15,230877329026640,10,34.2,-59.811424255371094,0.035599999129772186,0,0.0,0.0,,,,,0,,1
16250167,16254910000000,,,-1163849822488346624,0.0,161.99029050767422,-79.73249966443375,8.541154882220015,780,9,0.0,15,230877325953229,4,43.0,448.1099853515625,0.026100000366568565,0,0.0,0.0,,,,,0,,1
16250168,16254910000000,,,-1163849822488346624,0.0,161.99029050767422,-79.73249966443375,8.541154882220015,780,16,0.0,15,230877317202946,61,18.2,230.94992065429688,1.1019999980926514,0,0.0,0.0,,,,,0,,1
16250169,16254910000000,,,-1163849822488346624,0.0,161.99029050767422,-79.73249966443375,8.541154882220015,780,23,0.0,15,230877315811941,61,18.9,582.041748046875,1.0190000534057617,0,0.0,0.0,,,,,0,,1
16250170,16254910000000,,,-1163849822488346624,0.0,161.99029050767422,-79.73249966443375,8.541154882220015,780,29,0.0,15,230877315855416,190,17.2,208.7997283935547,7.939000606536865,0,0.0,0.0,,,,,0,,1
16250171,16254910000000,,,-1163849822488346624,0.0,161.99029050767422,-79.73249966443375,8.541154882220015,780,30,0.0,15,230877327110648,46,20.1,-481.0528869628906,0.9269999861717224,0,0.0,0.0,,,,,0,,1
16251170,16255910000000,,,-1163849822488346624,0.0,165.15159222763032,-81.65431945707101,13.51801343985082,780,2,0.0,15,230878325525242,11,33.9,265.27557373046875,0.030400000512599945,0,0.0,0.0,,,,,0,,1
16251170,16255910000000,,,-1163849822488346624,0.0,165.15159222763032,-81.65431945707101,13.51801343985082,780,5,0.0,15,230878326471316,21,26.6,-468.75714111328125,0.12020000070333481,0,0.0,0.0,,,,,0,,1
16251171,16255910000000,,,-1163849822488346624,0.0,165.15159222763032,-81.65431945707101,13.51801343985082,780,6,0.0,15,230878320914782,14,30.8,641.8947143554688,0.025800000876188278,0,0.0,0.0,,,,,0,,1
16251172,16255910000000,,,-1163849822488346624,0.0,165.15159222763032,-81.65431945707101,13.51801343985082,780,7,0.0,15,230878329026856,9,35.2,-60.60428237915039,0.035100001841783524,0,0.0,0.0,,,,,0,,1
16251173,16255910000000,,,-1163849822488346624,0.0,165.15159222763032,-81.65431945707101,13.51801343985082,780,9,0.0,15,230878325951737,4,42.7,447.2571716308594,0.02630000002682209,0,0.0,0.0,,,,,0,,1
16251173,16255910000000,,,-1163849822488346624,0.0,165.15159222763032,-81.65431945707101,13.51801343985082,780,16,0.0,15,230878317202176,70,18.2,230.94992065429688,2.6019999980926514,0,0.0,0.0,,,,,0,,1
16251174,16255910000000,,,-1163849822488346624,0.0,165.15159222763032,-81.65431945707101,13.51801343985082,780,23,0.0,15,230878315810000,69,18.9,582.041748046875,2.5190000534057617,0,0.0,0.0,,,,,0,,1
16251175,16255910000000,,,-1163849822488346624,0.0,165.15159222763032,-81.65431945707101,13.51801343985082,780,29,0.0,15,230878315854719,244,17.2,208.7997283935547,9.439000129699707,0,0.0,0.0,,,,,0,,1
16251176,16255910000000,,,-1163849822488346624,0.0,165.15159222763032,-81.65431945707101,13.51801343985082,780,30,0.0,15,230878327112143,70,17.4,-482.1375732421875,1.1769999265670776,0,0.0,0.0,,,,,0,,1
16252175,16256910000000,,,-1163849822488346624,0.0,151.7643395345658,-84.49380824840928,8.68493333216278,780,2,0.0,15,230879325524318,11,33.5,265.44293212890625,0.030400000512599945,0,0.0,0.0,,,,,0,,1
16252178,16256910000000,,,-1163849822488346624,0.0,151.7643395345658,-84.49380824840928,8.68493333216278,780,5,0.0,15,230879326472849,21,26.8,-468.642822265625,0.12020000070333481,0,0.0,0.0,,,,,0,,1
16252179,16256910000000,,,-1163849822488346624,0.0,151.7643395345658,-84.49380824840928,8.68493333216278,780,6,0.0,15,230879320912683,13,31.9,642.0438232421875,0.025200000032782555,0,0.0,0.0,,,,,0,,1
16252180,16256910000000,,,-1163849822488346624,0.0,151.7643395345658,-84.49380824840928,8.68493333216278,780,7,0.0,15,230879329027082,9,35.3,-60.431156158447266,0.035100001841783524,0,0.0,0.0,,,,,0,,1
16252180,16256910000000,,,-1163849822488346624,0.0,151.7643395345658,-84.49380824840928,8.68493333216278,780,9,0.0,15,230879325950263,4,42.5,447.4172668457031,0.02630000002682209,0,0.0,0.0,,,,,0,,1
16252181,16256910000000,,,-1163849822488346624,0.0,151.7643395345658,-84.49380824840928,8.68493333216278,780,16,0.0,15,230879317201406,88,18.2,230.94992065429688,4.1020002365112305,0,0.0,0.0,,,,,0,,1
16252181,16256910000000,,,-1163849822488346624,0.0,151.7643395345658,-84.49380824840928,8.68493333216278,780,23,0.0,15,230879315808199,84,16.9,581.033203125,1.9390000104904175,0,0.0,0.0,,,,,0,,1
16252182,16256910000000,,,-1163849822488346624,0.0,151.7643395345658,-84.49380824840928,8.68493333216278,780,29,0.0,15,230879315854023,308,17.2,208.7997283935547,10.939000129699707,0,0.0,0.0,,,,,0,,1
16252182,16256910000000,,,-1163849822488346624,0.0,151.7643395345658,-84.49380824840928,8.68493333216278,780,30,0.0,15,230879327113748,40,21.9,-481.4620361328125,0.796999990940094,0,0.0,0.0,,,,,0,,1
16253157,16257910000000,,,-1163849822488347136,0.0,153.1305897515267,-84.17990217211187,8.71528196553999,780,2,0.0,15,230880325523419,10,34.6,266.78546142578125,0.029600000008940697,0,0.0,0.0,,,,,0,,1
16253159,16257910000000,,,-1163849822488347136,0.0,153.1305897515267,-84.17990217211187,8.71528196553999,780,5,0.0,15,230880326474454,21,26.8,-467.25732421875,0.12020000070333481,0,0.0,0.0,,,,,0,,1
16253159,16257910000000,,,-1163849822488347136,0.0,153.1305897515267,-84.17990217211187,8.71528196553999,780,6,0.0,15,230880320910539,12,32.6,643.2901000976562,0.023900000378489494,0,0.0,0.0,,,,,0,,1
16253160,16257910000000,,,-1163849822488347136,0.0,153.1305897515267,-84.17990217211187,8.71528196553999,780,7,0.0,15,230880329027295,10,34.5,-59.06574249267578,0.035599999129772186,0,0.0,0.0,,,,,0,,1
16253160,16257910000000,,,-1163849822488347136,0.0,153.1305897515267,-84.17990217211187,8.71528196553999,780,9,0.0,15,230880325948783,4,42.1,448.7007141113281,0.02630000002682209,0,0.0,0.0,,,,,0,,1
16253161,16257910000000,,,-1163849822488347136,0.0,153.1305897515267,-84.17990217211187,8.71528196553999,780,13,0.0,15,230880316620678,1012,16.1,-673.867919921875,3.8005001544952393,0,0.0,0.0,,,,,0,,1
16253161,16257910000000,,,-1163849822488347136,0.0,153.1305897515267,-84.17990217211187,8.71528196553999,780,16,0.0,15,230880317200635,117,18.2,230.94992065429688,5.6020002365112305,0,0.0,0.0,,,,,0,,1
16253162,16257910000000,,,-1163849822488347136,0.0,153.1305897515267,-84.17990217211187,8.71528196553999,780,23,0.0,15,230880315806261,98,16.9,581.033203125,3.439000129699707,0,0.0,0.0,,,,,0,,1
16253162,16257910000000,,,-1163849822488347136,0.0,153.1305897515267,-84.17990217211187,8.71528196553999,780,29,0.0,15,230880315853326,382,17.2,208.7997283935547,12.439000129699707,0,0.0,0.0,,,,,0,,1
16253163,16257910000000,,,-1163849822488347136,0.0,153.1305897515267,-84.17990217211187,8.71528196553999,780,30,0.0,15,230880327115287,53,19.7,-479.2546081542969,0.9269999861717224,0,0.0,0.0,,,,,0,,1
16254187,16258910000000,,,-1163849822488347136,0.0,158.14020298421383,-80.29775836961058,10.686825768378151,780,2,0.0,15,230881325522552,9,35.0,267.16217041015625,0.029100000858306885,0,0.0,0.0,,,,,0,,1
16254188,16258910000000,,,-1163849822488347136,0.0,158.14020298421383,-80.29775836961058,10.686825768378151,780,5,0.0,15,230881326476023,17,28.2,-466.9171142578125,0.04230000078678131,0,0.0,0.0,,,,,0,,1
16254189,16258910000000,,,-1163849822488347136,0.0,158.14020298421383,-80.29775836961058,10.686825768378151,780,6,0.0,15,230881320908403,12,32.0,643.5648803710938,0.023900000378489494,0,0.0,0.0,,,,,0,,1
16254190,16258910000000,,,-1163849822488347136,0.0,158.14020298421383,-80.29775836961058,10.686825768378151,780,7,0.0,15,230881329027500,10,34.2,-58.73504638671875,0.035599999129772186,0,0.0,0.0,,,,,0,,1
16254192,16258910000000,,,-1163849822488347136,0.0,158.14020298421383,-80.29775836961058,10.686825768378151,780,9,0.0,15,230881325947308,5,41.3,449.0004577636719,0.026599999517202377,0,0.0,0.0,,,,,0,,1
16254193,16258910000000,,,-1163849822488347136,0.0,158.14020298421383,-80.29775836961058,10.686825768378151,780,13,0.0,15,230881316623003,1024,16.3,-672.8403930664062,4.55049991607666,0,0.0,0.0,,,,,0,,1
16254194,16258910000000,,,-1163849822488347136,0.0,158.14020298421383,-80.29775836961058,10.686825768378151,780,16,0.0,15,230881317199865,156,18.2,230.94992065429688,7.1020002365112305,0,0.0,0.0,,,,,0,,1
16254195,16258910000000,,,-1163849822488347136,0.0,158.14020298421383,-80.29775836961058,10.686825768378151,780,23,0.0,15,230881315804323,122,16.9,581.033203125,4.939000129699707,0,0.0,0.0,,,,,0,,1
16254196,16258910000000,,,-1163849822488347136,0.0,158.14020298421383,-80.29775836961058,10.686825768378151,780,29,0.0,15,230881315852630,466,17.2,208.7997283935547,13.939000129699707,0,0.0,0.0,,,,,0,,1
16254197,16258910000000,,,-1163849822488347136,0.0,158.14020298421383,-80.29775836961058,10.686825768378151,780,30,0.0,15,230881327117195,61,18.4,-479.85406494140625,1.0869998931884766,0,0.0,0.0,,,,,0,,1
16255184,16259910000000,,,-1163849822488347136,0.0,153.15481869038194,-79.3263603367919,8.730517121054971,780,2,0.0,15,230882325521703,9,35.5,266.2842712402344,0.029100000858306885,0,0.0,0.0,,,,,0,,1
16255185,16259910000000,,,-1163849822488347136,0.0,153.15481869038194,-79.3263603367919,8.730517121054971,780,5,0.0,15,230882326477573,17,28.5,-467.8114318847656,0.04230000078678131,0,0.0,0.0,,,,,0,,1
16255186,16259910000000,,,-1163849822488347136,0.0,153.15481869038194,-79.3263603367919,8.730517121054971,780,6,0.0,15,230882320906240,13,31.9,642.6769409179688,0.025200000032782555,0,0.0,0.0,,,,,0,,1
16255188,16259910000000,,,-1163849822488347136,0.0,153.15481869038194,-79.3263603367919,8.730517121054971,780,7,0.0,15,230882329027717,11,33.4,-59.5738410949707,0.036400001496076584,0,0.0,0.0,,,,,0,,1
16255188,16259910000000,,,-1163849822488347136,0.0,153.15481869038194,-79.3263603367919,8.730517121054971,780,9,0.0,15,230882325945853,5,40.2,448.0456237792969,0.026900000870227814,0,0.0,0.0,,,,,0,,1
16255189,16259910000000,,,-1163849822488347136,0.0,153.15481869038194,-79.3263603367919,8.730517121054971,780,13,0.0,15,230882316625292,906,16.8,-672.906982421875,5.210500240325928,0,0.0,0.0,,,,,0,,1
16255190,16259910000000,,,-1163849822488347136,0.0,153.15481869038194,-79.3263603367919,8.730517121054971,780,16,0.0,15,230882317199095,205,18.2,230.94992065429688,8.60200023651123,0,0.0,0.0,,,,,0,,1
16255191,16259910000000,,,-1163849822488347136,0.0,153.15481869038194,-79.3263603367919,8.730517121054971,780,23,0.0,15,230882315802385,156,16.9,581.033203125,6.439000129699707,0,0.0,0.0,,,,,0,,1
16255192,16259910000000,,,-1163849822488347136,0.0,153.15481869038194,-79.3263603367919,8.730517121054971,780,29,0.0,15,230882315851933,560,17.2,208.7997283935547,15.439000129699707,0,0.0,0.0,,,,,0,,1
