obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
590,19,18,3,0.0,0.0,0.0
591,19,9,5,57.0,33.0,33.2
592,19,14,5,98.0,52.0,18.5
593,19,5,5,113.0,10.0,0.0
594,19,6,5,33.0,17.0,0.0
595,19,11,5,109.0,16.0,0.0
596,19,15,5,57.0,29.0,0.0
597,19,120,2,0.0,0.0,31.2
598,19,136,2,0.0,0.0,29.0
599,20,4,1,0.0,0.0,26.3
600,20,7,1,268.0,2.0,20.1
601,20,8,1,278.0,79.0,18.4
602,20,10,1,77.0,54.0,30.2
603,20,11,1,271.0,34.0,30.8
604,20,16,1,178.0,15.0,14.4
605,20,18,1,52.0,29.0,35.8
606,20,21,1,74.0,3.0,25.9
607,20,22,1,203.0,7.0,23.6
608,20,27,1,127.0,59.0,26.3
609,20,28,1,324.0,13.0,15.7
610,20,32,1,120.0,11.0,27.0
611,20,14,1,0.0,0.0,0.0
612,20,15,1,16.0,2.0,0.0
613,20,30,1,299.0,8.0,0.0
614,20,2,3,167.0,16.0,19.3
615,20,16,3,330.0,20.0,18.6
616,20,15,3,265.0,27.0,23.8
617,20,1,3,108.0,52.0,16.9
618,20,24,3,59.0,66.0,20.8
619,20,23,3,94.0,21.0,19.9
620,20,17,3,303.0,46.0,39.2
621,20,8,3,39.0,33.0,33.4
622,20,18,3,0.0,0.0,0.0
623,20,9,5,57.0,33.0,32.6
624,20,14,5,98.0,52.0,19.0
625,20,5,5,113.0,10.0,0.0
626,20,6,5,33.0,17.0,0.0
627,20,11,5,109.0,16.0,0.0
628,20,15,5,57.0,29.0,0.0
629,20,120,2,0.0,0.0,31.2
630,20,136,2,0.0,0.0,29.0
631,21,4,1,0.0,0.0,26.8
632,21,7,1,268.0,2.0,19.3
633,21,8,1,278.0,79.0,22.9
634,21,10,1,77.0,54.0,29.3
635,21,11,1,271.0,34.0,32.5
636,21,16,1,178.0,15.0,14.2
637,21,18,1,52.0,29.0,36.9
638,21,21,1,74.0,3.0,27.3
639,21,22,1,203.0,7.0,25.5
640,21,27,1,127.0,59.0,24.1
641,21,28,1,324.0,13.0,13.3
642,21,32,1,120.0,11.0,27.0
643,21,14,1,0.0,0.0,0.0
644,21,15,1,16.0,2.0,0.0
645,21,30,1,299.0,8.0,0.0
646,21,2,3,167.0,16.0,18.2
647,21,16,3,330.0,20.0,20.7
648,21,15,3,265.0,27.0,25.0
649,21,1,3,108.0,52.0,16.9
650,21,24,3,59.0,66.0,23.2
651,21,23,3,94.0,21.0,20.4
652,21,17,3,303.0,46.0,39.8
653,21,8,3,39.0,33.0,36.6
654,21,18,3,0.0,0.0,0.0
655,21,9,5,57.0,33.0,33.8
656,21,14,5,98.0,52.0,23.3
657,21,5,5,113.0,10.0,0.0
658,21,6,5,33.0,17.0,0.0
659,21,11,5,109.0,16.0,0.0
660,21,15,5,57.0,29.0,0.0
661,21,120,2,0.0,0.0,31.2
662,21,136,2,0.0,0.0,29.0
663,22,4,1,0.0,0.0,23.4
664,22,7,1,268.0,2.0,23.4
665,22,8,1,278.0,79.0,25.1
666,22,10,1,77.0,54.0,26.9
667,22,11,1,271.0,34.0,33.3
668,22,18,1,52.0,29.0,35.7
669,22,21,1,74.0,3.0,27.8
670,22,22,1,203.0,7.0,23.4
671,22,27,1,127.0,59.0,24.4
672,22,28,1,324.0,13.0,13.3
673,22,32,1,120.0,11.0,21.3
674,22,14,1,0.0,0.0,0.0
675,22,15,1,16.0,2.0,0.0
676,22,16,1,178.0,15.0,0.0
677,22,30,1,299.0,8.0,0.0
678,22,2,3,167.0,16.0,18.0
679,22,16,3,330.0,20.0,18.7
680,22,15,3,265.0,27.0,23.6
681,22,1,3,108.0,52.0,19.4
682,22,24,3,59.0,66.0,21.7
683,22,23,3,94.0,21.0,21.3
684,22,17,3,303.0,46.0,40.4
685,22,8,3,39.0,33.0,39.2
686,22,18,3,0.0,0.0,0.0
687,22,9,5,57.0,33.0,33.8
688,22,14,5,98.0,52.0,21.0
689,22,5,5,113.0,10.0,0.0
690,22,6,5,33.0,17.0,0.0
