obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
1061,44,30,1,313.0,11.0,33.8
1062,44,1,1,246.0,7.0,0.0
1063,44,11,1,264.0,21.0,0.0
1064,44,13,1,0.0,0.0,0.0
1065,44,16,1,178.0,31.0,0.0
1066,44,26,1,168.0,6.0,0.0
1067,44,27,1,113.0,75.0,0.0
1068,44,28,1,0.0,0.0,0.0
1069,44,10,3,347.0,10.0,37.6
1070,44,2,3,61.0,42.0,38.2
1071,44,9,3,291.0,35.0,26.9
1072,44,1,3,14.0,5.0,31.9
1073,44,17,3,82.0,30.0,31.3
1074,44,18,3,15.0,71.0,0.0
1075,44,16,3,234.0,22.0,0.0
1076,44,19,3,289.0,33.0,0.0
1077,44,3,3,133.0,34.0,0.0
1078,44,120,2,0.0,0.0,36.6
1079,44,3,3,133.0,34.0,0.0
1080,45,18,1,64.0,40.0,34.4
1081,45,21,1,68.0,16.0,31.3
1082,45,30,1,313.0,11.0,33.4
1083,45,1,1,246.0,7.0,0.0
1084,45,7,1,281.0,12.0,0.0
1085,45,8,1,293.0,63.0,0.0
1086,45,10,1,108.0,55.0,0.0
1087,45,11,1,264.0,21.0,0.0
1088,45,13,1,0.0,0.0,0.0
1089,45,16,1,178.0,31.0,0.0
1090,45,26,1,168.0,6.0,0.0
1091,45,27,1,113.0,75.0,0.0
1092,45,28,1,0.0,0.0,0.0
1093,45,10,3,347.0,10.0,38.1
1094,45,2,3,61.0,42.0,38.5
1095,45,9,3,291.0,35.0,27.3
1096,45,1,3,14.0,5.0,33.8
1097,45,17,3,82.0,30.0,31.5
1098,45,18,3,15.0,71.0,0.0
1099,45,16,3,234.0,22.0,0.0
1100,45,19,3,289.0,33.0,0.0
1101,45,3,3,133.0,34.0,0.0
1102,45,120,2,0.0,0.0,36.6
1103,45,120,2,0.0,0.0,36.6
1104,46,18,1,64.0,40.0,33.1
1105,46,21,1,68.0,16.0,30.3
1106,46,30,1,313.0,11.0,32.9
1107,46,1,1,246.0,7.0,0.0
1108,46,7,1,281.0,12.0,0.0
1109,46,8,1,293.0,63.0,0.0
1110,46,10,1,108.0,55.0,0.0
1111,46,11,1,264.0,21.0,0.0
1112,46,13,1,0.0,0.0,0.0
1113,46,16,1,178.0,31.0,0.0
1114,46,26,1,168.0,6.0,0.0
1115,46,27,1,113.0,75.0,0.0
1116,46,28,1,0.0,0.0,0.0
1117,46,10,3,347.0,10.0,37.4
1118,46,2,3,61.0,42.0,39.4
1119,46,9,3,291.0,35.0,28.7
1120,46,1,3,14.0,5.0,32.7
1121,46,17,3,82.0,30.0,31.3
1122,46,18,3,15.0,71.0,0.0
1123,46,16,3,234.0,22.0,0.0
1124,46,19,3,289.0,33.0,0.0
1125,46,3,3,133.0,34.0,0.0
1126,46,120,2,0.0,0.0,36.6
1127,46,120,2,0.0,0.0,36.6
1128,47,15,1,30.0,8.0,44.9
1129,47,18,1,64.0,40.0,34.5
1130,47,21,1,68.0,16.0,32.3
1131,47,30,1,313.0,11.0,33.7
1132,47,1,1,246.0,7.0,0.0
1133,47,7,1,281.0,12.0,0.0
1134,47,8,1,293.0,63.0,0.0
1135,47,11,1,264.0,21.0,0.0
1136,47,13,1,0.0,0.0,0.0
1137,47,16,1,178.0,31.0,0.0
1138,47,26,1,168.0,6.0,0.0
1139,47,28,1,0.0,0.0,0.0
1140,47,10,3,347.0,10.0,37.0
1141,47,2,3,61.0,42.0,39.3
1142,47,18,3,15.0,71.0,25.4
1143,47,9,3,291.0,35.0,26.1
1144,47,1,3,14.0,5.0,30.9
1145,47,17,3,82.0,30.0,30.7
1146,47,16,3,234.0,22.0,0.0
1147,47,19,3,289.0,33.0,0.0
1148,47,3,3,133.0,34.0,0.0
1149,47,120,2,0.0,0.0,36.6
1150,47,120,2,0.0,0.0,36.6
1151,48,18,1,64.0,40.0,32.7
1152,48,21,1,68.0,16.0,30.6
1153,48,30,1,313.0,11.0,32.8
1154,48,1,1,246.0,7.0,0.0
1155,48,7,1,281.0,12.0,0.0
1156,48,10,1,108.0,55.0,0.0
1157,48,11,1,264.0,21.0,0.0
1158,48,13,1,0.0,0.0,0.0
1159,48,16,1,178.0,31.0,0.0
1160,48,26,1,168.0,6.0,0.0
