obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
952,37,9,3,271.0,28.0,13.2
953,37,19,3,305.0,48.0,19.4
954,37,17,3,97.0,16.0,14.0
955,37,3,3,116.0,51.0,18.0
956,37,4,3,168.0,15.0,12.3
957,37,16,3,226.0,6.0,0.0
958,37,5,5,113.0,10.0,0.0
959,37,120,2,0.0,0.0,36.6
960,37,5,5,113.0,8.0,0.0
961,38,8,1,278.0,79.0,23.0
962,38,10,1,77.0,54.0,18.6
963,38,11,1,271.0,35.0,24.2
964,38,15,1,18.0,2.0,14.9
965,38,18,1,53.0,30.0,20.6
966,38,22,1,203.0,7.0,12.6
967,38,27,1,127.0,59.0,19.3
968,38,30,1,299.0,8.0,17.3
969,38,32,1,119.0,11.0,13.0
970,38,7,1,268.0,2.0,0.0
971,38,14,1,0.0,0.0,0.0
972,38,16,1,178.0,14.0,0.0
973,38,21,1,74.0,4.0,0.0
974,38,28,1,324.0,12.0,0.0
975,38,10,3,333.0,21.0,22.4
976,38,2,3,39.0,34.0,21.3
977,38,18,3,66.0,63.0,20.6
978,38,9,3,271.0,28.0,16.1
979,38,19,3,305.0,48.0,20.2
980,38,17,3,97.0,16.0,14.0
981,38,3,3,116.0,51.0,14.5
982,38,4,3,168.0,15.0,12.3
983,38,16,3,226.0,6.0,0.0
984,38,5,5,113.0,10.0,0.0
985,38,120,2,0.0,0.0,36.6
986,38,5,5,113.0,8.0,0.0
987,39,8,1,278.0,79.0,21.7
988,39,10,1,77.0,54.0,14.3
989,39,11,1,271.0,35.0,22.3
990,39,15,1,18.0,2.0,14.9
991,39,18,1,53.0,30.0,21.5
992,39,22,1,203.0,7.0,12.6
993,39,27,1,127.0,59.0,18.7
994,39,30,1,299.0,8.0,17.3
995,39,32,1,119.0,11.0,13.0
996,39,7,1,268.0,2.0,0.0
997,39,14,1,0.0,0.0,0.0
998,39,16,1,178.0,14.0,0.0
999,39,21,1,74.0,4.0,0.0
1000,39,28,1,324.0,12.0,0.0
1001,39,10,3,333.0,21.0,21.4
1002,39,2,3,39.0,34.0,21.0
1003,39,18,3,66.0,63.0,20.5
1004,39,9,3,271.0,28.0,17.5
1005,39,19,3,305.0,48.0,19.5
1006,39,17,3,97.0,16.0,14.0
1007,39,3,3,116.0,51.0,14.5
1008,39,4,3,168.0,15.0,12.3
1009,39,16,3,226.0,6.0,0.0
1010,39,5,5,113.0,10.0,0.0
1011,39,120,2,0.0,0.0,36.6
1012,39,5,5,113.0,8.0,0.0
1013,40,8,1,278.0,79.0,20.8
