obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
759,35,24,1,15.0,2.0,0.0
760,35,10,3,286.0,12.0,14.9
761,35,18,3,119.0,24.0,21.7
762,35,5,3,192.0,20.0,15.4
763,35,20,3,312.0,37.0,16.6
764,35,19,3,77.0,76.0,17.7
765,35,3,3,42.0,41.0,28.7
766,35,4,3,150.0,66.0,27.5
767,35,12,3,0.0,0.0,0.0
768,35,5,5,115.0,9.0,0.0
769,35,120,2,0.0,0.0,29.4
770,35,136,2,0.0,0.0,33.8
771,36,3,1,217.0,21.0,27.2
772,36,8,1,160.0,50.0,31.9
773,36,10,1,52.0,21.0,23.3
774,36,11,1,274.0,75.0,19.2
775,36,14,1,105.0,31.0,18.5
776,36,17,1,312.0,6.0,12.6
777,36,22,1,210.0,48.0,34.5
778,36,27,1,146.0,17.0,25.8
779,36,28,1,292.0,32.0,34.8
780,36,32,1,82.0,35.0,26.8
781,36,24,1,15.0,2.0,0.0
782,36,10,3,286.0,12.0,14.9
783,36,18,3,119.0,24.0,22.8
784,36,5,3,192.0,20.0,15.4
785,36,20,3,312.0,37.0,16.9
786,36,19,3,77.0,76.0,20.8
787,36,3,3,42.0,41.0,27.7
788,36,4,3,150.0,66.0,25.9
789,36,12,3,0.0,0.0,0.0
790,36,5,5,115.0,9.0,0.0
791,36,120,2,0.0,0.0,29.4
792,36,136,2,0.0,0.0,33.8
793,37,3,1,217.0,21.0,27.6
794,37,8,1,160.0,50.0,29.3
795,37,10,1,52.0,21.0,25.8
796,37,11,1,274.0,75.0,19.0
797,37,14,1,105.0,31.0,20.5
798,37,17,1,312.0,6.0,12.6
799,37,22,1,210.0,48.0,34.1
800,37,27,1,146.0,17.0,24.0
801,37,28,1,292.0,32.0,34.2
802,37,32,1,82.0,35.0,24.9
803,37,24,1,15.0,2.0,0.0
804,37,10,3,286.0,12.0,14.9
805,37,18,3,119.0,24.0,21.9
806,37,5,3,192.0,20.0,15.4
807,37,20,3,312.0,37.0,16.9
808,37,19,3,77.0,76.0,23.2
809,37,3,3,42.0,41.0,28.3
810,37,4,3,150.0,66.0,27.7
811,37,12,3,0.0,0.0,0.0
812,37,5,5,115.0,9.0,0.0
813,37,120,2,0.0,0.0,29.4
814,37,136,2,0.0,0.0,33.8
815,38,3,1,217.0,21.0,28.7
816,38,8,1,160.0,50.0,27.8
817,38,10,1,52.0,21.0,25.7
818,38,11,1,274.0,75.0,20.7
819,38,14,1,105.0,31.0,22.4
820,38,17,1,312.0,6.0,12.6
821,38,22,1,210.0,48.0,33.2
822,38,27,1,146.0,17.0,24.0
823,38,28,1,292.0,32.0,34.1
824,38,32,1,82.0,35.0,27.4
825,38,24,1,15.0,2.0,0.0
826,38,10,3,286.0,12.0,14.9
827,38,18,3,119.0,24.0,23.6
828,38,5,3,192.0,20.0,15.4
829,38,20,3,312.0,37.0,15.6
830,38,19,3,77.0,76.0,23.2
831,38,3,3,42.0,41.0,27.3
832,38,4,3,150.0,66.0,27.9
833,38,12,3,0.0,0.0,0.0
834,38,5,5,115.0,9.0,0.0
835,38,120,2,0.0,0.0,29.4
836,38,136,2,0.0,0.0,33.8
837,39,3,1,217.0,21.0,28.9
838,39,8,1,160.0,50.0,28.1
839,39,10,1,52.0,21.0,26.7
840,39,11,1,274.0,75.0,24.2
841,39,14,1,105.0,31.0,20.0
842,39,17,1,312.0,6.0,12.6
843,39,22,1,210.0,48.0,33.3
844,39,27,1,146.0,17.0,24.8
845,39,28,1,292.0,32.0,34.6
846,39,32,1,82.0,35.0,25.9
847,39,24,1,15.0,2.0,0.0
848,39,10,3,286.0,12.0,14.9
849,39,18,3,119.0,24.0,22.4
850,39,5,3,192.0,20.0,15.4
851,39,20,3,312.0,37.0,18.2
852,39,19,3,77.0,76.0,24.3
853,39,3,3,42.0,41.0,26.7
854,39,4,3,150.0,66.0,29.0
855,39,12,3,0.0,0.0,0.0
856,39,5,5,115.0,9.0,0.0
857,39,120,2,0.0,0.0,29.4
858,39,136,2,0.0,0.0,33.8
859,40,3,1,217.0,21.0,27.6
860,40,8,1,160.0,50.0,28.0
861,40,10,1,52.0,21.0,25.7
862,40,11,1,274.0,75.0,24.4
863,40,14,1,105.0,31.0,23.2
864,40,17,1,312.0,6.0,12.6
865,40,22,1,210.0,48.0,32.1
866,40,27,1,146.0,17.0,21.4
867,40,28,1,292.0,32.0,34.3
868,40,32,1,82.0,35.0,21.8
869,40,24,1,15.0,2.0,0.0
870,40,10,3,286.0,12.0,14.9
871,40,18,3,119.0,24.0,20.4
872,40,5,3,192.0,20.0,15.4
873,40,20,3,312.0,37.0,18.2
874,40,19,3,77.0,76.0,25.3
875,40,3,3,42.0,41.0,25.8
876,40,4,3,150.0,66.0,30.5
877,40,12,3,0.0,0.0,0.0
878,40,5,5,115.0,9.0,0.0
879,40,120,2,0.0,0.0,29.4
880,40,136,2,0.0,0.0,33.8
881,41,3,1,217.0,21.0,27.8
882,41,8,1,160.0,50.0,29.7
883,41,10,1,52.0,21.0,26.7
884,41,11,1,274.0,75.0,23.7
885,41,14,1,105.0,31.0,23.7
886,41,17,1,312.0,6.0,12.6
887,41,22,1,210.0,48.0,32.6
888,41,27,1,146.0,17.0,20.9
889,41,28,1,292.0,32.0,33.7
890,41,32,1,82.0,35.0,23.1
891,41,24,1,15.0,2.0,0.0
892,41,10,3,286.0,12.0,14.9
893,41,18,3,119.0,24.0,21.9
894,41,5,3,192.0,20.0,15.4
895,41,20,3,312.0,37.0,15.5
896,41,19,3,77.0,76.0,24.7
897,41,3,3,42.0,41.0,24.4
898,41,4,3,150.0,66.0,30.0
899,41,12,3,0.0,0.0,0.0
900,41,5,5,115.0,9.0,0.0
901,41,120,2,0.0,0.0,29.4
902,41,136,2,0.0,0.0,33.8
903,42,3,1,217.0,21.0,27.6
904,42,8,1,160.0,50.0,30.2
905,42,10,1,52.0,21.0,25.1
906,42,11,1,274.0,75.0,25.6
907,42,14,1,105.0,31.0,23.2
908,42,17,1,312.0,6.0,12.6
909,42,22,1,210.0,48.0,30.9
910,42,27,1,146.0,17.0,20.9
911,42,28,1,292.0,32.0,31.5
912,42,32,1,82.0,35.0,22.2
913,42,24,1,15.0,2.0,0.0
914,42,10,3,286.0,12.0,14.9
915,42,18,3,119.0,24.0,21.9
916,42,5,3,192.0,20.0,15.4
917,42,20,3,312.0,37.0,18.8
918,42,19,3,77.0,76.0,26.2
919,42,3,3,42.0,41.0,24.5
920,42,4,3,150.0,66.0,27.1
921,42,12,3,0.0,0.0,0.0
922,42,5,5,115.0,9.0,0.0
923,42,120,2,0.0,0.0,29.4
924,42,136,2,0.0,0.0,33.8
925,43,3,1,217.0,21.0,27.5
926,43,8,1,160.0,50.0,28.0
927,43,10,1,52.0,21.0,25.0
928,43,11,1,274.0,75.0,26.0
929,43,14,1,105.0,31.0,22.8
930,43,17,1,312.0,6.0,12.6
931,43,22,1,210.0,48.0,30.2
932,43,27,1,146.0,17.0,17.8
933,43,28,1,292.0,32.0,31.8
934,43,32,1,82.0,35.0,21.9
935,43,24,1,15.0,2.0,0.0
936,43,10,3,286.0,12.0,12.2
937,43,18,3,119.0,24.0,16.2
938,43,5,3,192.0,20.0,15.4
939,43,20,3,312.0,37.0,17.8
940,43,19,3,77.0,76.0,25.4
941,43,3,3,42.0,41.0,23.6
942,43,4,3,150.0,66.0,28.5
943,43,12,3,0.0,0.0,0.0
944,43,5,5,115.0,9.0,0.0
945,43,120,2,0.0,0.0,29.4
946,43,136,2,0.0,0.0,33.8
947,44,3,1,217.0,22.0,27.2
948,44,8,1,160.0,50.0,29.0
949,44,10,1,52.0,21.0,25.9
950,44,11,1,274.0,75.0,25.2
951,44,14,1,105.0,31.0,24.5
952,44,17,1,312.0,6.0,12.6
953,44,22,1,210.0,48.0,30.5
954,44,27,1,146.0,17.0,18.9
955,44,28,1,292.0,32.0,32.8
956,44,32,1,82.0,35.0,23.1
957,44,24,1,15.0,2.0,0.0
958,44,10,3,286.0,12.0,12.2
959,44,18,3,119.0,24.0,19.7
960,44,5,3,192.0,20.0,15.4
961,44,20,3,312.0,37.0,19.1
962,44,19,3,77.0,76.0,24.1
963,44,3,3,42.0,41.0,23.4
964,44,4,3,150.0,66.0,29.6
965,44,12,3,0.0,0.0,0.0
966,44,5,5,115.0,9.0,0.0
967,44,120,2,0.0,0.0,29.4
968,44,136,2,0.0,0.0,33.8
969,45,3,1,217.0,22.0,25.4
970,45,8,1,160.0,50.0,33.2
971,45,10,1,52.0,21.0,24.7
972,45,11,1,274.0,75.0,23.8
973,45,14,1,105.0,31.0,21.8
974,45,17,1,312.0,6.0,12.6
975,45,22,1,210.0,48.0,28.9
976,45,27,1,146.0,17.0,25.6
977,45,28,1,292.0,32.0,30.9
978,45,32,1,82.0,35.0,27.0
979,45,24,1,15.0,2.0,0.0
980,45,10,3,286.0,12.0,12.2
981,45,18,3,119.0,24.0,26.1
982,45,5,3,192.0,20.0,15.4
983,45,20,3,312.0,37.0,19.2
984,45,19,3,77.0,76.0,19.4
985,45,3,3,42.0,41.0,18.8
986,45,4,3,150.0,66.0,25.5
987,45,12,3,0.0,0.0,0.0
988,45,5,5,115.0,9.0,0.0
989,45,120,2,0.0,0.0,29.4
990,45,136,2,0.0,0.0,33.8
991,46,3,1,217.0,22.0,20.4
992,46,8,1,160.0,50.0,31.0
993,46,10,1,52.0,21.0,19.6
994,46,11,1,274.0,75.0,25.4
995,46,14,1,105.0,31.0,25.3
996,46,17,1,312.0,6.0,12.6
997,46,22,1,210.0,48.0,28.5
998,46,27,1,146.0,17.0,23.5
999,46,28,1,292.0,32.0,27.3
1000,46,32,1,82.0,35.0,23.5
1001,46,24,1,15.0,2.0,0.0
1002,46,10,3,286.0,12.0,12.2
1003,46,18,3,119.0,24.0,22.9
1004,46,5,3,192.0,20.0,10.0
1005,46,20,3,312.0,37.0,21.8
1006,46,19,3,77.0,76.0,16.8
1007,46,3,3,42.0,41.0,20.5
1008,46,4,3,150.0,66.0,27.9
1009,46,12,3,0.0,0.0,0.0
1010,46,5,5,115.0,9.0,0.0
1011,46,120,2,0.0,0.0,29.4
1012,46,136,2,0.0,0.0,33.8
1013,47,3,1,217.0,22.0,23.2
1014,47,8,1,160.0,50.0,28.1
1015,47,10,1,52.0,21.0,19.6
1016,47,11,1,274.0,75.0,22.8
1017,47,14,1,105.0,31.0,18.2
1018,47,17,1,312.0,6.0,12.6
1019,47,22,1,210.0,48.0,25.1
1020,47,27,1,146.0,17.0,19.1
1021,47,28,1,292.0,32.0,22.5
1022,47,32,1,82.0,35.0,16.6
1023,47,24,1,15.0,2.0,0.0
1024,47,10,3,286.0,12.0,12.2
1025,47,18,3,119.0,24.0,22.9
1026,47,5,3,192.0,20.0,10.0
1027,47,20,3,312.0,37.0,21.8
1028,47,19,3,77.0,76.0,17.1
1029,47,3,3,42.0,41.0,20.5
1030,47,4,3,150.0,66.0,26.1
1031,47,12,3,0.0,0.0,0.0
1032,47,5,5,115.0,9.0,0.0
1033,47,120,2,0.0,0.0,29.4
1034,47,136,2,0.0,0.0,33.8
