ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType
11840081,11844548000000,,,-1170854147279427328,0.0,4218.908958137035,-0.19808268186152486,7.036178869551785,2125,17,0.0,15,577991750634689,11,33.4,235.31813049316406,0.32359999418258667,0,0.0,0.0,,,,,0,,1
11840082,11844548000000,,,-1170854147279427328,0.0,4218.908958137035,-0.19808268186152486,7.036178869551785,2125,18,0.0,15,577991748149593,13,31.5,408.1943359375,0.44030001759529114,0,0.0,0.0,,,,,0,,1
11840082,11844548000000,,,-1170854147279427328,0.0,4218.908958137035,-0.19808268186152486,7.036178869551785,2125,24,0.0,15,577991760143696,12,32.1,33.21682357788086,0.3897000253200531,0,0.0,0.0,,,,,0,,1
11840083,11844548000000,,,-1170854147279427328,0.0,4218.908958137035,-0.19808268186152486,7.036178869551785,2125,25,0.0,15,577991747420359,12,32.7,-693.2328491210938,0.4002000093460083,0,0.0,0.0,,,,,0,,1
11840084,11844548000000,,,-1170854147279427328,0.0,4218.908958137035,-0.19808268186152486,7.036178869551785,2125,32,0.0,15,577991748103067,7,37.0,-611.5281372070312,0.23800000548362732,0,0.0,0.0,,,,,0,,1
11841062,11845539000000,,,-1170854147279045632,0.0,4222.207237035036,-1.537461957756382,6.987996904897864,2126,10,0.0,15,577992740026173,11,33.3,219.97451782226562,0.3386000096797943,0,0.0,0.0,,,,,0,,1
11841063,11845539000000,,,-1170854147279045632,0.0,4222.207237035036,-1.537461957756382,6.987996904897864,2126,12,0.0,15,577992749066593,6,39.3,-397.1168212890625,0.19779999554157257,0,0.0,0.0,,,,,0,,1
11841065,11845539000000,,,-1170854147279045632,0.0,4222.207237035036,-1.537461957756382,6.987996904897864,2126,15,0.0,15,577992742524015,5,40.2,621.7955322265625,0.17030000686645508,0,0.0,0.0,,,,,0,,1
11841066,11845539000000,,,-1170854147279045632,0.0,4222.207237035036,-1.537461957756382,6.987996904897864,2126,17,0.0,15,577992741252646,11,33.1,235.18482971191406,0.3400999903678894,0,0.0,0.0,,,,,0,,1
11841067,11845539000000,,,-1170854147279045632,0.0,4222.207237035036,-1.537461957756382,6.987996904897864,2126,18,0.0,15,577992738766957,9,35.3,408.13616943359375,0.2685000002384186,0,0.0,0.0,,,,,0,,1
11841069,11845539000000,,,-1170854147279045632,0.0,4222.207237035036,-1.537461957756382,6.987996904897864,2126,24,0.0,15,577992750762308,11,33.2,32.672462463378906,0.32359999418258667,0,0.0,0.0,,,,,0,,1
11841070,11845539000000,,,-1170854147279045632,0.0,4222.207237035036,-1.537461957756382,6.987996904897864,2126,25,0.0,15,577992738041388,13,31.4,-693.2462768554688,0.4253000020980835,0,0.0,0.0,,,,,0,,1
11841072,11845539000000,,,-1170854147279045632,0.0,4222.207237035036,-1.537461957756382,6.987996904897864,2126,32,0.0,15,577992738723826,7,37.5,-611.871337890625,0.22300000488758087,0,0.0,0.0,,,,,0,,1
11842063,11846533000000,,,-1170854147278509056,0.0,4224.155098199844,-1.9960785507222212,8.934886270396152,2127,10,0.0,15,577993733488514,13,31.8,220.09152221679688,0.41780000925064087,0,0.0,0.0,,,,,0,,1
11842064,11846533000000,,,-1170854147278509056,0.0,4224.155098199844,-1.9960785507222212,8.934886270396152,2127,12,0.0,15,577993742530976,6,38.4,-397.2119140625,0.20340000092983246,0,0.0,0.0,,,,,0,,1
11842065,11846533000000,,,-1170854147278509056,0.0,4224.155098199844,-1.9960785507222212,8.934886270396152,2127,15,0.0,15,577993735984971,5,40.7,621.5520629882812,0.15980000793933868,0,0.0,0.0,,,,,0,,1
11842066,11846533000000,,,-1170854147278509056,0.0,4224.155098199844,-1.9960785507222212,8.934886270396152,2127,17,0.0,15,577993734714887,11,33.7,235.1274871826172,0.3296000063419342,0,0.0,0.0,,,,,0,,1
11842068,11846533000000,,,-1170854147278509056,0.0,4224.155098199844,-1.9960785507222212,8.934886270396152,2127,18,0.0,15,577993732228662,10,34.1,407.5931091308594,0.2946999967098236,0,0.0,0.0,,,,,0,,1
11842069,11846533000000,,,-1170854147278509056,0.0,4224.155098199844,-1.9960785507222212,8.934886270396152,2127,24,0.0,15,577993744225236,13,31.7,32.67064666748047,0.4343000054359436,0,0.0,0.0,,,,,0,,1
11842070,11846533000000,,,-1170854147278509056,0.0,4224.155098199844,-1.9960785507222212,8.934886270396152,2127,25,0.0,15,577993731506712,16,29.6,-693.8234252929688,0.5910000205039978,0,0.0,0.0,,,,,0,,1
11842071,11846533000000,,,-1170854147278509056,0.0,4224.155098199844,-1.9960785507222212,8.934886270396152,2127,32,0.0,15,577993732188875,8,36.6,-612.1289672851562,0.23389999568462372,0,0.0,0.0,,,,,0,,1
11843070,11847543000000,,,-1170854147277991936,0.0,4235.289059579372,-3.247646735333727,7.065455467138726,2128,10,0.0,15,577994742970915,12,32.5,220.61895751953125,0.3927000164985657,0,0.0,0.0,,,,,0,,1
11843071,11847543000000,,,-1170854147277991936,0.0,4235.289059579372,-3.247646735333727,7.065455467138726,2128,12,0.0,15,577994752015524,8,36.7,-396.4029541015625,0.23389999568462372,0,0.0,0.0,,,,,0,,1
11843072,11847543000000,,,-1170854147277991936,0.0,4235.289059579372,-3.247646735333727,7.065455467138726,2128,15,0.0,15,577994745466086,12,32.6,621.937744140625,0.3972000181674957,0,0.0,0.0,,,,,0,,1
11843073,11847543000000,,,-1170854147277991936,0.0,4235.289059579372,-3.247646735333727,7.065455467138726,2128,17,0.0,15,577994744197311,8,36.3,235.9678955078125,0.25189998745918274,0,0.0,0.0,,,,,0,,1
11843073,11847543000000,,,-1170854147277991936,0.0,4235.289059579372,-3.247646735333727,7.065455467138726,2128,18,0.0,15,577994741710535,12,32.3,408.52886962890625,0.3912000060081482,0,0.0,0.0,,,,,0,,1
11843074,11847543000000,,,-1170854147277991936,0.0,4235.289059579372,-3.247646735333727,7.065455467138726,2128,24,0.0,15,577994753708336,12,32.8,33.04855728149414,0.3792000114917755,0,0.0,0.0,,,,,0,,1
11843075,11847543000000,,,-1170854147277991936,0.0,4235.289059579372,-3.247646735333727,7.065455467138726,2128,25,0.0,15,577994740992132,16,29.2,-692.7261962890625,0.6044999957084656,0,0.0,0.0,,,,,0,,1
11843075,11847543000000,,,-1170854147277991936,0.0,4235.289059579372,-3.247646735333727,7.065455467138726,2128,32,0.0,15,577994741674111,8,36.9,-611.57177734375,0.24739998579025269,0,0.0,0.0,,,,,0,,1
11844059,11848537000000,,,-1170854147277902848,0.0,4228.759557008743,-1.174251778451883,7.492427917600983,2129,10,0.0,15,577995736880746,12,32.6,221.06358337402344,0.38370001316070557,0,0.0,0.0,,,,,0,,1
11844060,11848537000000,,,-1170854147277902848,0.0,4228.759557008743,-1.174251778451883,7.492427917600983,2129,12,0.0,15,577995745927388,6,38.8,-396.2471618652344,0.2079000025987625,0,0.0,0.0,,,,,0,,1
11844061,11848537000000,,,-1170854147277902848,0.0,4228.759557008743,-1.174251778451883,7.492427917600983,2129,13,0.0,15,577995732567985,21,26.2,746.587646484375,0.5925000309944153,0,0.0,0.0,,,,,0,,1
11844062,11848537000000,,,-1170854147277902848,0.0,4228.759557008743,-1.174251778451883,7.492427917600983,2129,15,0.0,15,577995739374565,5,41.3,622.442626953125,0.14949999749660492,0,0.0,0.0,,,,,0,,1
11844062,11848537000000,,,-1170854147277902848,0.0,4228.759557008743,-1.174251778451883,7.492427917600983,2129,17,0.0,15,577995738107111,10,34.2,236.15255737304688,0.3037000000476837,0,0.0,0.0,,,,,0,,1
11844063,11848537000000,,,-1170854147277902848,0.0,4228.759557008743,-1.174251778451883,7.492427917600983,2129,18,0.0,15,577995735619745,14,30.0,408.5221252441406,0.4761999845504761,0,0.0,0.0,,,,,0,,1
11844064,11848537000000,,,-1170854147277902848,0.0,4228.759557008743,-1.174251778451883,7.492427917600983,2129,24,0.0,15,577995747618807,12,32.8,33.641048431396484,0.4002000093460083,0,0.0,0.0,,,,,0,,1
11844065,11848537000000,,,-1170854147277902848,0.0,4228.759557008743,-1.174251778451883,7.492427917600983,2129,25,0.0,15,577995734905175,16,29.3,-692.4677734375,0.5954999923706055,0,0.0,0.0,,,,,0,,1
11844066,11848537000000,,,-1170854147277902848,0.0,4228.759557008743,-1.174251778451883,7.492427917600983,2129,32,0.0,15,577995735586741,7,37.2,-611.2628784179688,0.21850000321865082,0,0.0,0.0,,,,,0,,1
11845058,11849549000000,,,-1170854147277049088,0.0,4220.013041049242,-0.5037345970198166,7.1868722684533,2130,10,0.0,15,577996748026390,12,32.1,221.5016632080078,0.4017000198364258,0,0.0,0.0,,,,,0,,1
11845060,11849549000000,,,-1170854147277049088,0.0,4220.013041049242,-0.5037345970198166,7.1868722684533,2130,12,0.0,15,577996757075071,6,39.6,-395.79656982421875,0.17979998886585236,0,0.0,0.0,,,,,0,,1
11845061,11849549000000,,,-1170854147277049088,0.0,4220.013041049242,-0.5037345970198166,7.1868722684533,2130,15,0.0,15,577996750518845,5,40.0,622.8182983398438,0.15230000019073486,0,0.0,0.0,,,,,0,,1
11845062,11849549000000,,,-1170854147277049088,0.0,4220.013041049242,-0.5037345970198166,7.1868722684533,2130,17,0.0,15,577996749252704,10,34.5,236.5646514892578,0.29019999504089355,0,0.0,0.0,,,,,0,,1
11845063,11849549000000,,,-1170854147277049088,0.0,4220.013041049242,-0.5037345970198166,7.1868722684533,2130,18,0.0,15,577996746764762,12,32.8,409.07708740234375,0.3986999988555908,0,0.0,0.0,,,,,0,,1
11845066,11849549000000,,,-1170854147277049088,0.0,4220.013041049242,-0.5037345970198166,7.1868722684533,2130,24,0.0,15,577996758764951,12,32.7,33.892791748046875,0.38670000433921814,0,0.0,0.0,,,,,0,,1
11845068,11849549000000,,,-1170854147277049088,0.0,4220.013041049242,-0.5037345970198166,7.1868722684533,2130,32,0.0,15,577996746735182,7,37.2,-610.7648315429688,0.23499999940395355,0,0.0,0.0,,,,,0,,1
11846063,11850542000000,,,-1170854147276342784,0.0,4209.935665130615,0.7221459837117313,7.042363752594016,2131,10,0.0,15,577997740319260,8,36.7,220.90707397460938,0.2458999902009964,0,0.0,0.0,,,,,0,,1
11846063,11850542000000,,,-1170854147276342784,0.0,4209.935665130615,0.7221459837117313,7.042363752594016,2131,12,0.0,15,577997749369966,6,38.6,-396.1808776855469,0.21389999985694885,0,0.0,0.0,,,,,0,,1
11846064,11850542000000,,,-1170854147276342784,0.0,4209.935665130615,0.7221459837117313,7.042363752594016,2131,15,0.0,15,577997742810400,5,40.8,622.4039306640625,0.17030000686645508,0,0.0,0.0,,,,,0,,1
11846065,11850542000000,,,-1170854147276342784,0.0,4209.935665130615,0.7221459837117313,7.042363752594016,2131,17,0.0,15,577997741545477,9,35.1,236.26768493652344,0.27300000190734863,0,0.0,0.0,,,,,0,,1
11846065,11850542000000,,,-1170854147276342784,0.0,4209.935665130615,0.7221459837117313,7.042363752594016,2131,18,0.0,15,577997739056958,8,36.7,408.4918518066406,0.2443999946117401,0,0.0,0.0,,,,,0,,1
11846066,11850542000000,,,-1170854147276342784,0.0,4209.935665130615,0.7221459837117313,7.042363752594016,2131,24,0.0,15,577997751058534,11,33.2,33.58711242675781,0.32510000467300415,0,0.0,0.0,,,,,0,,1
11846066,11850542000000,,,-1170854147276342784,0.0,4209.935665130615,0.7221459837117313,7.042363752594016,2131,25,0.0,15,577997738349643,19,27.6,-693.341796875,0.6015000343322754,0,0.0,0.0,,,,,0,,1
11846067,11850542000000,,,-1170854147276342784,0.0,4209.935665130615,0.7221459837117313,7.042363752594016,2131,32,0.0,15,577997739030768,8,36.0,-611.2383422851562,0.2443999946117401,0,0.0,0.0,,,,,0,,1
11847048,11851536000000,,,-1170854147275457792,0.0,4206.140525639057,-1.117509731280869,6.948809543202362,2132,10,0.0,15,577998733433694,9,35.2,221.55567932128906,0.26100000739097595,0,0.0,0.0,,,,,0,,1
11847049,11851536000000,,,-1170854147275457792,0.0,4206.140525639057,-1.117509731280869,6.948809543202362,2132,12,0.0,15,577998742486446,6,39.6,-395.5611267089844,0.18729999661445618,0,0.0,0.0,,,,,0,,1
11847049,11851536000000,,,-1170854147275457792,0.0,4206.140525639057,-1.117509731280869,6.948809543202362,2132,15,0.0,15,577998735923499,5,40.1,622.909423828125,0.15980000793933868,0,0.0,0.0,,,,,0,,1
11847050,11851536000000,,,-1170854147275457792,0.0,4206.140525639057,-1.117509731280869,6.948809543202362,2132,17,0.0,15,577998734659820,10,34.5,237.02793884277344,0.29770001769065857,0,0.0,0.0,,,,,0,,1
11847051,11851536000000,,,-1170854147275457792,0.0,4206.140525639057,-1.117509731280869,6.948809543202362,2132,18,0.0,15,577998732170773,10,34.5,409.25994873046875,0.2946999967098236,0,0.0,0.0,,,,,0,,1
11847052,11851536000000,,,-1170854147275457792,0.0,4206.140525639057,-1.117509731280869,6.948809543202362,2132,24,0.0,15,577998744173594,12,32.1,34.45269012451172,0.39570000767707825,0,0.0,0.0,,,,,0,,1
11847052,11851536000000,,,-1170854147275457792,0.0,4206.140525639057,-1.117509731280869,6.948809543202362,2132,25,0.0,15,577998731467146,12,32.7,-692.2879028320312,0.37620002031326294,0,0.0,0.0,,,,,0,,1
11847053,11851536000000,,,-1170854147275457792,0.0,4206.140525639057,-1.117509731280869,6.948809543202362,2132,32,0.0,15,577998732147972,8,36.5,-610.8170166015625,0.23389999568462372,0,0.0,0.0,,,,,0,,1
11848072,11852547000000,,,-1170854147274652928,0.0,4200.565628707409,0.4844904908991135,6.9682914873820625,2133,10,0.0,15,577999743627856,8,36.4,221.90020751953125,0.25040000677108765,0,0.0,0.0,,,,,0,,1
11848073,11852547000000,,,-1170854147274652928,0.0,4200.565628707409,0.4844904908991135,6.9682914873820625,2133,12,0.0,15,577999752682674,5,40.2,-395.32635498046875,0.15530000627040863,0,0.0,0.0,,,,,0,,1
11848074,11852547000000,,,-1170854147274652928,0.0,4200.565628707409,0.4844904908991135,6.9682914873820625,2133,15,0.0,15,577999746116273,5,41.4,623.0594482421875,0.1599999964237213,0,0.0,0.0,,,,,0,,1
11848075,11852547000000,,,-1170854147274652928,0.0,4200.565628707409,0.4844904908991135,6.9682914873820625,2133,17,0.0,15,577999744854005,9,35.0,236.8920440673828,0.2775000035762787,0,0.0,0.0,,,,,0,,1
11848075,11852547000000,,,-1170854147274652928,0.0,4200.565628707409,0.4844904908991135,6.9682914873820625,2133,18,0.0,15,577999742364303,10,34.8,409.5335388183594,0.30970001220703125,0,0.0,0.0,,,,,0,,1
11848076,11852547000000,,,-1170854147274652928,0.0,4200.565628707409,0.4844904908991135,6.9682914873820625,2133,24,0.0,15,577999754368382,13,31.5,34.393310546875,0.41930001974105835,0,0.0,0.0,,,,,0,,1
11848077,11852547000000,,,-1170854147274652928,0.0,4200.565628707409,0.4844904908991135,6.9682914873820625,2133,25,0.0,15,577999741664393,13,31.5,-692.1683349609375,0.42980000376701355,0,0.0,0.0,,,,,0,,1
11848078,11852547000000,,,-1170854147274652928,0.0,4200.565628707409,0.4844904908991135,6.9682914873820625,2133,32,0.0,15,577999742344978,9,35.9,-610.5376586914062,0.2745000123977661,0,0.0,0.0,,,,,0,,1
11849058,11853541000000,,,-1170854147274324736,0.0,4188.892897218466,0.7891323150280602,6.915675048272248,2134,10,0.0,15,578000737299095,6,38.2,222.38714599609375,0.19589999318122864,0,0.0,0.0,,,,,0,,1
11849059,11853541000000,,,-1170854147274324736,0.0,4188.892897218466,0.7891323150280602,6.915675048272248,2134,12,0.0,15,578000746355963,6,39.8,-394.9117126464844,0.19329999387264252,0,0.0,0.0,,,,,0,,1
11849060,11853541000000,,,-1170854147274324736,0.0,4188.892897218466,0.7891323150280602,6.915675048272248,2134,15,0.0,15,578000739786228,5,41.3,623.6128540039062,0.14949999749660492,0,0.0,0.0,,,,,0,,1
11849061,11853541000000,,,-1170854147274324736,0.0,4188.892897218466,0.7891323150280602,6.915675048272248,2134,17,0.0,15,578000738525172,9,35.2,237.3860321044922,0.2685000002384186,0,0.0,0.0,,,,,0,,1
11849062,11853541000000,,,-1170854147274324736,0.0,4188.892897218466,0.7891323150280602,6.915675048272248,2134,18,0.0,15,578000736034920,13,31.9,410.0158996582031,0.4223000109195709,0,0.0,0.0,,,,,0,,1
11849063,11853541000000,,,-1170854147274324736,0.0,4188.892897218466,0.7891323150280602,6.915675048272248,2134,24,0.0,15,578000748040243,12,32.2,35.02949905395508,0.4017000198364258,0,0.0,0.0,,,,,0,,1
11849063,11853541000000,,,-1170854147274324736,0.0,4188.892897218466,0.7891323150280602,6.915675048272248,2134,25,0.0,15,578000735338667,13,31.5,-691.4044799804688,0.42080000042915344,0,0.0,0.0,,,,,0,,1
11849064,11853541000000,,,-1170854147274324736,0.0,4188.892897218466,0.7891323150280602,6.915675048272248,2134,32,0.0,15,578000736018974,6,38.1,-610.182373046875,0.19439999759197235,0,0.0,0.0,,,,,0,,1
11850096,11854554000000,,,-1170854147273360896,0.0,4188.037943094969,2.295246123100364,6.96171930357584,2135,10,0.0,15,578001749334665,7,37.8,222.67176818847656,0.2395000010728836,0,0.0,0.0,,,,,0,,1
11850098,11854554000000,,,-1170854147273360896,0.0,4188.037943094969,2.295246123100364,6.96171930357584,2135,12,0.0,15,578001758393637,6,39.2,-394.6534118652344,0.18129999935626984,0,0.0,0.0,,,,,0,,1
11850098,11854554000000,,,-1170854147273360896,0.0,4188.037943094969,2.295246123100364,6.96171930357584,2135,15,0.0,15,578001751820439,5,40.8,623.6779174804688,0.15380001068115234,0,0.0,0.0,,,,,0,,1
11850099,11854554000000,,,-1170854147273360896,0.0,4188.037943094969,2.295246123100364,6.96171930357584,2135,17,0.0,15,578001750560697,11,33.8,237.98118591308594,0.32359999418258667,0,0.0,0.0,,,,,0,,1
11850100,11854554000000,,,-1170854147273360896,0.0,4188.037943094969,2.295246123100364,6.96171930357584,2135,18,0.0,15,578001748069874,12,32.0,409.9065856933594,0.4017000198364258,0,0.0,0.0,,,,,0,,1
11850102,11854554000000,,,-1170854147273360896,0.0,4188.037943094969,2.295246123100364,6.96171930357584,2135,24,0.0,15,578001760076466,12,32.7,35.20560836791992,0.3897000253200531,0,0.0,0.0,,,,,0,,1
11850103,11854554000000,,,-1170854147273360896,0.0,4188.037943094969,2.295246123100364,6.96171930357584,2135,25,0.0,15,578001747377342,13,31.4,-691.6718139648438,0.43880000710487366,0,0.0,0.0,,,,,0,,1
11850103,11854554000000,,,-1170854147273360896,0.0,4188.037943094969,2.295246123100364,6.96171930357584,2135,32,0.0,15,578001748057322,7,37.4,-609.9552612304688,0.23800000548362732,0,0.0,0.0,,,,,0,,1
11851066,11855546000000,,,-1170854147272733184,0.0,4184.407647699118,2.6256343520337806,6.973052026136182,2136,10,0.0,15,578002740705849,6,39.0,222.58995056152344,0.1842999905347824,0,0.0,0.0,,,,,0,,1
11851068,11855546000000,,,-1170854147272733184,0.0,4184.407647699118,2.6256343520337806,6.973052026136182,2136,12,0.0,15,578002749766846,5,40.0,-394.65533447265625,0.15080000460147858,0,0.0,0.0,,,,,0,,1
11851069,11855546000000,,,-1170854147272733184,0.0,4184.407647699118,2.6256343520337806,6.973052026136182,2136,15,0.0,15,578002743190277,5,40.9,623.6288452148438,0.17180000245571136,0,0.0,0.0,,,,,0,,1
11851071,11855546000000,,,-1170854147272733184,0.0,4184.407647699118,2.6256343520337806,6.973052026136182,2136,17,0.0,15,578002741931807,10,34.3,237.7869415283203,0.30820000171661377,0,0.0,0.0,,,,,0,,1
11851071,11855546000000,,,-1170854147272733184,0.0,4184.407647699118,2.6256343520337806,6.973052026136182,2136,18,0.0,15,578002739440439,13,31.1,410.19671630859375,0.426800012588501,0,0.0,0.0,,,,,0,,1
11851075,11855546000000,,,-1170854147272733184,0.0,4184.407647699118,2.6256343520337806,6.973052026136182,2136,24,0.0,15,578002751448257,12,32.1,35.29917526245117,0.37620002031326294,0,0.0,0.0,,,,,0,,1
11851076,11855546000000,,,-1170854147272733184,0.0,4184.407647699118,2.6256343520337806,6.973052026136182,2136,25,0.0,15,578002738751522,12,32.3,-691.4616088867188,0.38670000433921814,0,0.0,0.0,,,,,0,,1
11851076,11855546000000,,,-1170854147272733184,0.0,4184.407647699118,2.6256343520337806,6.973052026136182,2136,32,0.0,15,578002739431314,7,37.7,-610.010498046875,0.22450000047683716,0,0.0,0.0,,,,,0,,1
11852057,11856539000000,,,-1170854147272402944,0.0,4192.264284938574,2.167561133291756,6.889492880403363,2137,10,0.0,15,578003733375159,6,39.1,223.07427978515625,0.17379999160766602,0,0.0,0.0,,,,,0,,1
11852059,11856539000000,,,-1170854147272402944,0.0,4192.264284938574,2.167561133291756,6.889492880403363,2137,12,0.0,15,578003742438173,6,38.9,-394.1702575683594,0.20340000092983246,0,0.0,0.0,,,,,0,,1
11852060,11856539000000,,,-1170854147272402944,0.0,4192.264284938574,2.167561133291756,6.889492880403363,2137,15,0.0,15,578003735858250,5,41.2,623.962158203125,0.14350000023841858,0,0.0,0.0,,,,,0,,1
11852061,11856539000000,,,-1170854147272402944,0.0,4192.264284938574,2.167561133291756,6.889492880403363,2137,17,0.0,15,578003734601099,10,34.7,238.0642547607422,0.29770001769065857,0,0.0,0.0,,,,,0,,1
11852062,11856539000000,,,-1170854147272402944,0.0,4192.264284938574,2.167561133291756,6.889492880403363,2137,18,0.0,15,578003732109132,13,31.3,410.31353759765625,0.4162999987602234,0,0.0,0.0,,,,,0,,1
11852063,11856539000000,,,-1170854147272402944,0.0,4192.264284938574,2.167561133291756,6.889492880403363,2137,24,0.0,15,578003744118283,16,29.5,35.564353942871094,0.6105000376701355,0,0.0,0.0,,,,,0,,1
