obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
805,33,10,1,52.0,16.0,0.0
806,33,14,1,101.0,34.0,0.0
807,33,17,1,313.0,10.0,0.0
808,33,24,1,11.0,2.0,0.0
809,33,24,3,313.0,41.0,22.3
810,33,23,3,71.0,80.0,31.1
811,33,8,3,132.0,71.0,26.2
812,33,22,3,122.0,23.0,0.0
813,33,16,3,19.0,3.0,0.0
814,33,15,3,323.0,16.0,0.0
815,33,1,3,192.0,30.0,0.0
816,33,7,3,39.0,37.0,0.0
817,33,5,5,115.0,9.0,0.0
818,33,6,5,32.0,5.0,0.0
819,33,9,5,45.0,28.0,0.0
820,33,15,5,42.0,27.0,0.0
821,33,127,2,0.0,0.0,28.6
822,33,136,2,0.0,0.0,29.5
823,34,3,1,219.0,27.0,12.8
824,34,8,1,161.0,45.0,27.4
825,34,11,1,262.0,80.0,23.4
826,34,22,1,213.0,52.0,33.8
827,34,27,1,147.0,12.0,14.4
828,34,28,1,286.0,32.0,13.8
829,34,32,1,77.0,35.0,19.1
830,34,10,1,52.0,16.0,0.0
831,34,14,1,101.0,34.0,0.0
832,34,17,1,313.0,10.0,0.0
833,34,24,1,11.0,2.0,0.0
834,34,24,3,313.0,41.0,22.3
835,34,23,3,71.0,80.0,31.7
836,34,7,3,39.0,37.0,17.6
837,34,8,3,132.0,71.0,25.7
838,34,22,3,122.0,23.0,0.0
839,34,16,3,19.0,3.0,0.0
840,34,15,3,323.0,16.0,0.0
841,34,1,3,192.0,30.0,0.0
842,34,5,5,115.0,9.0,0.0
843,34,6,5,32.0,5.0,0.0
844,34,9,5,45.0,28.0,0.0
845,34,15,5,42.0,27.0,0.0
846,34,127,2,0.0,0.0,28.6
847,34,136,2,0.0,0.0,29.5
848,35,3,1,219.0,27.0,12.8
849,35,8,1,161.0,45.0,27.3
850,35,11,1,262.0,80.0,21.0
851,35,22,1,213.0,52.0,33.4
852,35,27,1,147.0,12.0,14.4
853,35,28,1,286.0,32.0,13.8
854,35,32,1,77.0,35.0,22.3
855,35,10,1,52.0,16.0,0.0
856,35,14,1,101.0,34.0,0.0
857,35,17,1,313.0,10.0,0.0
858,35,24,1,11.0,2.0,0.0
